1510763110,52,3613,52,2968,52,1121679,55,48
1510763411,52,1811,52,3833,52,1117918,55,48
1510763711,52,10952,52,3536,52,1120056,55,48
1510764011,52,2604,52,7691,52,1124719,55,48
1510764312,52,2892,52,7520,52,1126557,55,48
1510764611,52,1855,52,13615,52,1129196,55,48
1510764911,52,2811,52,6959,52,1129259,55,48
1510765213,52,3621,52,13406,52,1124610,55,48
1510765510,52,3907,52,13331,52,1105255,55,48
1510765813,52,3225,52,7150,52,1091123,55,48
1510766111,52,2649,52,6793,52,1075617,55,48
1510766412,52,5270,52,2536,52,1070593,55,48
1510766712,52,10389,52,6122,52,1067466,55,48
1510767011,52,8508,52,7314,52,1064912,55,48
1510767311,52,2916,52,6798,52,1061170,55,48
1510767612,52,2049,52,7760,52,1060064,55,48
1510767911,52,3398,52,2858,52,1059817,55,48
1510768213,52,2539,52,7232,52,1054096,55,48
1510768511,52,2649,52,6505,52,1055476,55,48
1510768811,52,1652,52,6637,52,1055999,55,48
1510769110,52,4154,52,1611,52,1058318,55,48
1510769412,52,5984,52,2441,52,1059430,55,48
1510769711,52,6566,52,2464,52,1056921,55,48
1510770013,52,7771,52,3024,52,1053794,55,48
1510770310,52,2592,52,6546,52,1052768,55,48
1510770612,52,6865,52,2498,52,1054122,55,48
1510770911,52,3150,52,2834,52,1054645,55,48
1510771212,52,2425,52,2731,52,1055736,55,48
1510771513,52,2275,52,7989,52,1048369,55,48
1510771815,53,2513,53,7837,53,1052051,55,48
1510772112,53,10732,53,9085,53,1054629,55,48
