1510581780,50,419,50,1544,50,10577,52,49
1510582080,50,283,50,1542,50,10657,52,49
1510582382,50,317,50,1423,50,10623,52,49
1510582679,50,1347,50,1745,50,10742,52,49
1510582979,50,433,50,1926,50,10846,52,49
1510583279,50,724,50,1485,50,10851,52,49
1510583580,50,470,50,1651,50,10848,52,49
1510583880,50,472,50,1619,50,10790,52,49
1510584181,50,664,50,1601,50,10784,52,49
1510584479,50,2285,50,859,50,10783,52,49
1510584781,50,633,50,777,50,10826,52,49
1510585081,50,697,50,1360,50,10823,52,49
1510585379,50,505,50,658,50,10760,52,49
1510585680,50,697,50,750,50,10776,52,49
1510585982,50,466,50,787,50,10708,52,49
1510586281,50,597,50,850,50,10704,52,49
1510586579,50,370,50,899,50,10703,52,49
1510586882,50,565,50,746,50,10641,52,49
1510587181,50,638,50,1072,50,10732,52,49
1510588103,50,1103,50,1158,50,10780,52,49
1510588380,50,743,50,2130,50,10794,52,49
1510588679,50,456,50,1396,50,10826,52,49
1510588979,51,771,51,702,51,11243,52,49
1510589279,51,1086,51,748,51,11322,52,49
1510589581,51,1001,51,1344,51,11360,52,49
1510589881,51,840,51,673,51,11473,52,49
1510590181,51,618,51,761,51,11582,52,49
1510590479,51,488,51,680,51,11563,52,49
1510590779,51,774,51,818,51,11571,52,49
1510591081,51,708,51,722,51,11618,52,49
1510591379,51,724,51,322,51,11715,52,49
1510591680,51,723,51,519,51,11731,52,49
1510591981,51,1479,51,490,51,11698,52,49
1510592280,51,829,51,400,51,11693,52,49
1510592581,51,930,51,412,51,11735,52,49
1510592881,51,506,51,567,51,11753,52,49
1510593179,52,679,52,1628,52,12574,52,49
1510593479,51,568,52,1242,52,12676,52,49
1510593781,51,762,51,661,52,12773,52,49
1510594081,51,552,51,672,51,12751,52,49
1510594381,51,485,51,708,51,12943,52,49
1510594679,51,1223,51,1635,51,12943,52,49
1510594981,51,371,51,861,51,12980,52,49
1510595281,51,555,51,655,51,12983,52,49
1510595579,51,627,51,653,51,12958,52,49
1510595881,51,504,51,742,51,12924,52,49
1510596179,51,545,51,634,51,12928,52,49
1510596480,51,693,51,843,51,12878,52,49
1510596780,51,605,51,1291,51,12655,52,49
1510597080,51,510,51,807,51,12652,52,49
1510597380,51,815,51,732,51,12566,52,49
1510597680,51,776,51,933,51,12765,52,49
1510597982,51,849,51,850,51,12713,52,49
1510598282,51,790,51,907,51,12806,52,49
1510598580,51,856,51,1562,51,12850,52,49
1510598881,51,1157,51,1144,51,12889,52,49
1510599179,51,1408,51,1804,51,12880,52,49
1510599480,51,1146,51,1793,52,12966,52,49
1510599783,51,1021,52,1665,52,13051,52,49
1510600080,51,1075,52,1391,51,13141,52,49
1510600382,52,1258,52,1868,52,13157,52,49
1510600681,51,846,52,859,51,12900,52,49
1510600979,51,739,52,2133,51,12945,52,49
1510601279,51,917,51,784,51,12939,52,49
1510601583,51,876,51,1544,51,12875,52,49
1510601882,51,727,51,1500,51,12872,52,49
1510602179,51,840,52,2054,51,12918,52,49
1510602480,51,718,52,1627,51,12888,52,49
1510602780,52,738,52,1705,52,13024,52,49
1510603083,52,823,52,857,52,13047,52,49
1510603379,52,699,52,796,52,12101,52,49
1510603679,52,692,52,730,52,12126,52,49
1510603981,51,491,51,1740,51,12285,52,49
1510604280,51,964,52,1953,52,12331,52,49
1510604582,52,1716,52,1933,52,12337,52,49
1510604881,52,886,52,2026,52,12150,52,49
1510605181,52,1619,52,2055,52,12098,52,49
1510605480,52,433,52,1971,52,12038,52,49
1510605781,52,427,52,2015,52,12042,52,49
1510606081,52,462,52,1895,52,12072,52,49
1510606380,51,391,51,1600,51,12470,52,49
1510606680,51,307,51,1145,51,12467,52,49
1510606981,51,0,51,0,51,12512,52,49
1510607279,51,398,51,1489,51,12684,52,49
1510607580,51,509,51,2473,51,12834,52,49
1510607882,51,519,51,1463,51,12864,52,49
1510608181,51,471,51,2270,51,12886,52,49
1510608611,51,766,51,1843,51,12998,52,49
1510608780,51,430,51,1584,51,13062,52,49
1510609082,51,736,51,2215,51,13130,52,49
1510609379,51,934,51,2030,51,13241,52,49
1510609680,51,892,51,1302,51,13328,52,49
1510609981,51,1130,51,1260,51,13351,52,49
1510610281,51,2051,51,1598,51,13095,52,49
1510610580,51,810,51,814,51,13260,52,49
1510610881,51,880,51,1121,51,13235,52,49
1510611180,51,877,51,1322,51,13378,52,49
1510611482,51,751,51,1990,51,13362,52,49
1510611781,51,854,51,1473,51,13168,52,49
1510612080,51,1347,51,2301,51,13181,52,49
1510612381,51,1102,51,2463,51,13098,52,49
1510612680,51,887,51,2067,51,13086,52,49
1510612980,51,960,51,2281,51,13153,52,49
1510613279,51,913,51,1927,51,13140,52,49
1510613580,51,898,51,2458,51,13310,52,49
1510613880,51,811,51,1404,51,13665,52,49
1510614180,50,201,51,1247,50,13564,52,49
1510614480,50,498,50,1321,50,13870,52,49
1510614780,50,642,50,1260,50,13832,52,49
1510615082,50,396,50,1329,50,13822,52,49
1510615380,50,360,50,1442,50,13819,52,49
1510615679,50,401,50,1320,50,13821,52,49
1510615980,50,401,50,889,50,13778,52,49
1510616282,50,486,50,2005,50,13839,52,49
1510616582,50,513,50,637,50,13838,52,49
1510616881,50,466,50,1411,50,13888,52,49
1510617179,50,435,50,1111,50,13711,52,49
1510617480,50,537,50,2718,50,13671,52,49
1510617780,50,529,50,1517,50,13673,52,49
1510618081,50,795,50,1575,50,13709,52,49
1510618380,50,543,50,1384,50,13552,52,49
1510618681,50,535,50,1566,50,13564,52,49
1510618983,50,696,50,1068,50,13564,52,49
1510619280,50,676,50,1558,50,13561,52,49
1510619581,50,573,50,1393,50,13558,52,49
1510619881,50,736,50,1500,50,13489,52,49
1510620179,50,462,50,1312,50,13484,52,49
1510620481,50,596,50,1365,50,13484,52,49
1510620781,50,500,50,1385,50,13492,52,49
1510621082,50,634,50,2241,50,13374,52,49
1510621379,50,651,50,2120,50,13355,52,49
1510621681,50,1195,51,923,50,13392,52,49
1510621980,50,726,51,1295,50,13366,52,49
1510622280,50,580,50,1330,50,13382,52,49
1510622581,50,862,50,1459,50,13393,52,49
1510623006,50,1180,51,781,50,13389,52,49
1510623180,50,150,50,1259,50,13388,52,49
1510623483,50,417,50,2113,50,13405,52,49
1510623781,50,116,50,294,50,13409,52,49
1510624082,50,694,50,652,50,13369,52,49
1510624380,50,616,50,1549,50,13361,52,49
1510624680,50,738,50,673,50,13457,52,49
1510624979,50,681,50,707,50,13390,52,49
1510625280,50,617,50,639,50,13411,52,49
1510625580,50,538,50,709,50,13403,52,49
1510625880,50,607,50,791,50,13399,52,49
1510626180,50,546,50,894,50,13396,52,49
1510626481,50,362,50,886,50,13390,52,49
1510626781,50,665,50,785,50,13389,52,49
1510627079,50,570,50,701,50,13386,52,49
1510627380,50,626,50,727,50,13386,52,49
1510627681,50,556,50,850,50,13394,52,49
1510627979,50,620,50,724,50,13406,52,49
1510628279,50,668,50,1294,50,13408,52,49
1510628580,50,476,50,1280,50,13403,52,49
1510628881,50,594,50,2080,50,13410,52,49
1510629180,50,574,50,1313,50,13407,52,49
1510629481,50,533,50,2227,50,13385,52,49
1510629780,50,611,50,1267,50,13385,52,49
1510630081,50,464,50,701,50,13391,52,49
1510630379,50,599,50,857,50,13382,52,49
1510630680,50,543,50,830,50,13392,52,49
1510630980,50,553,50,1269,50,13365,52,49
1510631280,50,773,50,658,50,13318,52,49
1510631579,50,299,50,695,50,13313,52,49
1510631880,50,559,50,554,50,13318,52,49
1510632182,50,538,50,1090,50,13344,52,49
1510632480,50,489,50,710,50,13367,52,49
1510632781,50,343,50,403,50,13439,52,49
1510633079,50,809,50,704,50,13441,52,49
1510633379,50,326,50,647,50,13444,52,49
1510633683,50,491,50,565,50,13420,52,49
1510633981,50,786,50,549,50,13416,52,49
1510634280,50,602,50,441,50,13399,52,49
1510634585,50,944,50,512,50,13413,52,49
1510634879,50,743,50,957,50,13410,52,49
1510635179,50,743,50,957,50,13410,52,49
1510635480,50,806,50,591,50,13454,52,49
1510635781,50,821,50,439,50,13340,52,49
1510636080,50,737,50,1187,50,13343,52,49
1510636380,50,651,50,669,50,13327,52,49
1510636680,50,839,50,429,50,13326,52,49
1510636981,50,658,50,288,50,13096,52,49
1510637283,50,601,50,310,50,13113,52,49
1510637581,50,596,50,265,50,13102,52,49
1510637880,50,615,50,531,50,13105,52,49
1510638181,50,685,50,428,50,13109,52,49
1510638480,50,781,50,513,50,13117,52,49
1510638780,50,672,50,252,50,13133,52,49
1510639080,50,664,50,632,50,13100,52,49
1510639380,50,681,50,168,50,12961,52,49
1510639680,50,877,50,313,50,12957,52,49
1510639983,50,697,50,495,50,12705,52,49
1510640280,50,666,50,1290,50,12677,52,49
1510640581,50,669,50,1219,50,12677,52,49
1510640879,50,842,50,487,50,12650,52,49
1510641182,50,649,50,1457,50,12941,52,49
1510641481,50,615,50,532,50,12952,52,49
1510641780,50,617,50,559,50,12951,52,49
1510642080,50,647,50,369,50,12938,52,49
1510642379,50,523,50,295,50,12972,52,49
1510642680,49,533,49,476,49,13008,52,49
1510642982,49,219,49,189,49,13164,52,49
1510643279,49,208,49,135,49,13302,52,49
1510643581,49,433,49,501,49,13304,52,49
1510643880,49,638,49,1218,49,13457,52,49
1510644179,48,1076,48,514,48,13938,52,48
1510644480,48,650,48,868,48,14033,52,48
1510644781,48,1218,48,927,48,14212,52,48
1510645081,48,629,48,872,48,14343,52,48
1510645381,48,746,49,1273,49,14475,52,48
1510645681,48,847,48,1157,48,14480,52,48
1510645979,48,1568,48,813,48,14519,52,48
1510646281,48,841,49,957,48,14445,52,48
1510646579,48,962,48,680,48,14531,52,48
1510646880,48,724,48,494,48,14551,52,48
1510647181,48,824,48,677,48,14574,52,48
1510647480,49,992,49,930,49,14638,52,48
1510647780,49,714,49,591,49,14723,52,48
1510648079,48,1463,48,606,48,14584,52,48
1510648381,48,793,49,809,48,14738,52,48
1510648680,48,818,49,806,49,14720,52,48
1510648981,48,1647,48,823,48,14730,52,48
1510649280,48,1499,48,844,48,14840,52,48
1510649580,48,1038,48,537,48,14921,52,48
1510649882,0,-1,0,-1,0,-1,0,0
1510650180,48,467,48,948,48,15266,52,48
1510650480,48,664,48,817,48,15328,52,48
1510650780,48,513,48,1020,48,15339,52,48
1510651079,48,599,48,613,48,15468,52,48
1510651381,47,189,47,255,47,15610,52,47
1510651681,47,705,47,817,47,15597,52,47
1510651981,47,289,47,208,47,15653,52,47
1510652281,47,665,47,668,47,15874,52,47
1510652581,47,629,47,1125,47,15907,52,47
1510652880,47,894,47,450,47,15678,52,47
1510653180,47,696,47,425,47,15701,52,47
1510653479,47,548,47,423,47,15745,52,47
1510653781,47,469,47,588,47,15803,52,47
1510654083,47,470,47,1257,47,15867,52,47
1510654379,47,313,47,943,47,16122,52,47
1510654680,47,764,47,600,46,16203,52,46
1510654981,47,805,47,1004,47,16327,52,46
1510655280,47,645,47,749,47,16460,52,46
1510655581,47,517,47,1352,47,16536,52,46
1510655882,47,534,47,749,47,16504,52,46
1510656180,47,824,47,808,47,16435,52,46
1510656481,47,730,47,696,47,16364,52,46
1510656780,47,965,47,1742,47,16446,52,46
1510657082,47,991,47,1113,47,16519,52,46
1510657380,47,380,47,1016,47,16599,52,46
1510657680,47,743,47,914,47,16600,52,46
1510657981,47,698,47,950,47,16670,52,46
1510658280,47,953,47,1036,47,16711,52,46
1510658582,47,645,47,1691,47,16725,52,46
1510658879,47,843,47,1052,47,16845,52,46
1510659180,47,697,47,509,47,16866,52,46
1510659479,47,1322,47,447,47,16866,52,46
1510659780,47,627,47,575,47,16874,52,46
1510660080,47,453,47,795,47,16679,52,46
1510660508,47,877,47,657,47,16707,52,46
1510660681,47,733,47,750,47,16654,52,46
1510660981,47,672,47,766,47,16668,52,46
1510661279,47,1522,47,1256,47,16710,52,46
1510661581,47,604,47,1226,47,16852,52,46
1510661880,47,1563,47,852,47,16816,52,46
1510662180,47,931,47,787,47,16847,52,46
1510662481,47,936,47,837,47,16847,52,46
1510662782,47,1133,47,587,47,17027,52,46
1510663081,47,962,47,477,47,17105,52,46
1510663379,47,976,47,762,47,17083,52,46
1510663679,47,769,47,642,47,17090,52,46
1510663981,47,918,47,511,47,17100,52,46
1510664281,47,672,47,762,47,17196,52,46
1510664580,47,746,47,578,47,17195,52,46
1510664880,47,400,47,682,47,17181,52,46
1510665180,47,404,47,1084,47,17115,52,46
1510665480,47,233,47,997,47,16928,52,46
1510665781,47,849,47,764,47,16959,52,46
1510666081,47,876,47,601,47,17127,52,46
1510666382,47,786,47,810,47,17135,52,46
1510666681,47,775,47,749,47,17270,52,46
1510666981,47,571,47,606,47,17392,52,46
1510667280,47,825,47,588,47,17434,52,46
1510667580,47,834,47,703,47,17445,52,46
1510667879,47,669,47,774,47,17446,52,46
1510668180,47,1622,47,782,47,17512,52,46
1510668481,47,566,47,593,47,17391,52,46
1510668782,47,910,47,625,47,17425,52,46
1510669083,47,737,47,602,47,17334,52,46
1510669380,47,790,47,668,47,17220,52,46
1510669679,47,990,47,599,47,17240,52,46
1510669983,47,729,47,817,47,17257,52,46
1510670281,47,788,47,616,47,17333,52,46
1510670581,47,985,47,483,47,17385,52,46
1510670881,47,859,47,395,47,17422,52,46
1510671179,47,493,47,442,47,17384,52,46
1510671481,47,592,47,430,47,17376,52,46
1510671781,47,1143,47,634,47,17381,52,46
1510672080,47,958,47,621,47,17584,52,46
1510672379,47,531,47,1321,47,17944,52,46
1510672681,46,502,46,957,46,19306,52,46
1510672983,46,563,46,793,46,19795,52,46
1510673280,46,378,46,760,46,20243,52,46
1510673580,46,988,46,796,46,20442,52,46
1510673881,46,1110,46,1017,46,20469,52,46
1510674181,46,860,46,1334,46,20804,52,46
1510674482,46,686,46,527,46,20898,52,46
1510674781,46,750,46,700,46,20912,52,46
1510675080,46,895,46,472,46,20890,52,46
1510675383,46,719,46,853,46,20468,52,46
1510675682,46,564,46,877,46,20366,52,46
1510675984,46,784,46,800,46,20381,52,46
1510676285,46,973,46,1531,46,20357,52,46
1510676581,46,945,46,1277,46,20210,52,46
1510676880,46,419,46,649,46,20259,52,45
1510677181,45,450,46,740,45,20276,52,45
1510677483,46,484,46,659,46,20241,52,45
1510677779,46,326,46,1148,46,20331,52,45
1510678083,46,316,46,1854,46,20337,52,45
1510678383,46,670,46,1159,46,20339,52,45
1510678682,46,577,46,997,46,20344,52,45
1510678982,45,1168,45,749,45,20452,52,45
1510679281,45,293,45,1095,45,20429,52,45
1510679581,46,1778,46,539,46,19821,52,45
1510679881,46,686,46,1402,46,19857,52,45
1510680180,46,1532,46,808,46,19901,52,45
1510680479,46,1784,46,953,46,19906,52,45
1510680779,0,-1,0,-1,0,-1,0,0
1510681081,46,1518,46,855,46,19772,52,45
1510681381,46,1507,46,804,46,19747,52,45
1510681679,46,2161,46,965,46,19758,52,45
1510681981,46,1334,46,1175,46,19831,52,45
1510725607,45,1156,45,1806,45,25457,50,45
1510725915,45,1414,45,1232,45,25508,50,45
1510726213,45,931,45,2094,45,26142,50,44
1510726512,45,1143,45,1513,45,26235,50,44
1510726813,45,932,45,1708,45,26257,50,44
1510727113,45,527,46,2403,46,26553,50,44
1510727412,45,1177,45,999,45,26472,50,44
1510727715,45,681,45,1796,45,26482,50,44
1510728013,45,1006,45,466,45,26485,50,44
1510728312,45,911,46,1498,45,26493,50,44
1510728614,46,1214,46,1761,46,26509,50,44
1510728915,45,2085,45,742,45,26530,49,44
1510729213,45,1251,45,305,45,26650,49,44
1510729515,45,1582,45,1203,45,26543,49,44
1510729814,45,1523,45,605,45,26420,49,44
1510730113,45,2110,45,1593,45,26332,49,44
1510730412,45,630,45,434,45,26274,49,44
1510730713,45,1965,45,760,45,25895,49,44
1510731011,45,674,45,577,45,25731,49,44
1510731311,45,1223,45,1693,45,25657,49,44
1510731613,45,1091,45,1712,45,25575,49,44
1510731913,45,468,45,1129,45,25634,49,44
1510732213,45,1614,45,813,45,25638,49,44
1510732513,45,880,45,863,45,25579,49,44
1510732812,45,516,45,740,45,25559,49,44
1510733112,45,800,45,786,45,25471,49,44
1510733412,45,759,45,680,45,25470,49,44
1510733713,45,1207,45,1227,45,25405,49,44
1510734013,45,743,45,1718,45,25325,49,44
1510734313,45,924,45,487,45,25222,49,44
1510734612,45,739,45,804,45,25136,49,44
1510734912,45,810,45,812,45,25054,49,44
1510735212,45,865,45,1528,45,25063,48,44
1510735515,45,1027,45,264,45,25030,48,44
1510735812,45,1116,45,587,45,24883,48,44
1510736113,45,1012,45,1474,45,24918,48,44
1510736411,45,1639,45,1865,45,25358,48,44
1510736712,45,535,45,1158,45,25396,48,44
1510737014,45,1739,45,1725,45,25604,48,44
1510737313,45,950,45,2120,45,25792,48,44
1510737612,45,1084,45,1894,45,25561,48,44
1510737913,45,414,45,1043,45,25276,48,44
1510738214,45,558,45,1884,45,25270,48,44
1510738512,45,466,45,1492,45,25534,48,44
1510738812,45,694,45,2052,45,25778,48,44
1510739116,45,1027,45,1854,45,25801,48,44
1510739412,45,1519,45,942,45,25976,48,44
1510739712,45,1012,45,990,45,26103,48,44
1510740012,45,808,45,1770,45,26249,48,44
1510740312,45,202,45,867,45,26655,48,44
1510740615,45,495,45,1809,45,26815,48,44
1510740912,45,849,45,1997,45,26659,48,44
1510741212,45,944,45,2221,45,26327,48,44
1510741513,45,2028,45,1736,45,26255,48,44
1510741811,45,1112,45,2073,45,26156,48,44
1510742112,45,834,45,1820,45,26206,48,44
1510742413,45,872,45,1926,45,26302,48,44
1510742711,45,513,45,1885,45,26257,48,44
1510743013,45,302,45,2304,45,26391,48,44
1510743313,44,260,44,2253,44,26298,48,44
1510743613,45,378,45,2100,45,26311,48,44
1510743912,45,187,45,1927,45,26227,48,44
1510744213,45,784,45,1940,45,26329,48,44
1510744515,45,276,45,1487,45,26293,48,44
1510744813,45,711,45,859,45,26231,48,44
1510745115,45,783,45,1468,45,26230,48,44
1510745412,45,643,45,1102,45,26081,48,44
1510745713,45,256,45,2049,45,26128,48,44
1510746013,45,1595,45,1412,45,26128,48,44
1510746313,45,699,45,1680,45,26391,48,44
1510746613,45,648,46,1499,46,26388,48,44
1510746915,46,1875,46,1084,46,26402,48,44
1510747212,46,944,46,1516,46,26727,48,44
1510747514,46,1392,46,1388,46,27031,48,44
1510747813,46,637,46,741,46,27080,48,44
1510748113,46,1887,46,1321,46,26964,48,44
1510748411,46,1406,46,502,46,26959,48,44
1510748712,46,947,46,1436,46,27046,48,44
1510749012,46,979,46,612,46,27125,48,44
1510749312,46,830,46,592,46,26916,48,44
1510749613,46,535,46,1495,46,26859,48,44
1510749914,46,877,46,1474,46,26971,48,44
1510750212,46,717,46,1524,46,27053,48,44
1510750513,46,1289,46,1493,46,26964,48,44
1510750813,46,1074,46,1989,46,26980,48,44
1510751111,46,586,46,1467,46,26995,48,44
1510751415,46,645,46,1979,46,26977,48,44
1510751712,46,654,46,1912,46,27060,48,44
1510752012,47,1255,47,1998,47,27191,48,44
1510752311,47,660,47,1605,47,27073,48,44
1510752613,47,1779,47,1225,47,27195,48,44
1510752915,47,1801,47,862,47,27092,48,44
1510753213,47,1148,47,1498,47,26991,48,44
1510753515,47,1714,47,1119,47,26962,48,44
1510753813,47,2587,47,1107,47,26935,48,44
1510754112,47,1847,47,1103,47,26934,48,44
1510754411,47,1836,47,1081,47,26881,48,44
1510754712,47,400,47,1057,47,26869,48,44
1510755013,47,1677,47,1056,47,26871,48,44
1510755314,47,1720,47,1183,47,26917,48,44
1510755613,47,993,47,1168,47,26920,48,44
1510755914,47,1699,47,1607,47,26921,48,44
1510756212,47,549,47,1650,47,26895,48,44
1510756512,47,489,47,915,47,26892,48,44
1510756814,47,1022,47,1066,47,26861,48,44
1510757113,47,1363,47,955,47,26852,48,44
1510757416,47,1347,47,1005,47,26812,48,44
1510757712,47,1374,47,415,47,26816,48,44
1510758012,47,965,47,324,47,26873,48,44
1510758312,47,1732,47,408,47,26903,48,44
1510758614,47,1688,47,413,47,26457,48,44
1510758914,47,988,47,414,47,26328,48,44
1510759212,47,1623,47,1573,47,25088,48,44
1510759513,47,1635,47,1545,47,24528,48,44
1510759814,47,1743,47,1517,47,24018,48,44
1510760112,46,1255,46,323,46,24132,48,44
1510760411,46,1338,46,1050,46,23892,48,44
1510760713,46,566,46,1004,46,23708,48,44
1510761012,46,598,46,1035,46,23750,48,44
1510761315,46,1406,46,252,46,24484,48,44
1510761613,46,1545,46,254,46,24497,48,44
1510761913,46,1458,46,222,46,24483,48,44
1510762214,46,1267,46,233,46,24479,48,44
1510762514,46,1227,46,982,46,24420,48,44
1510762812,46,1353,46,943,46,24541,48,44
1510763112,46,1370,46,187,46,24503,48,44
1510763412,46,1351,46,186,46,24466,48,44
1510763713,46,1848,46,1423,46,24435,48,44
1510764014,46,1798,46,1456,46,24461,48,44
1510764314,46,1919,46,1446,46,24364,48,44
1510764613,46,1863,46,1410,46,24440,48,44
1510764912,46,1866,46,968,46,24448,48,44
1510765214,46,1924,46,1115,46,24483,48,44
1510765511,46,1255,46,1518,46,24459,48,44
1510765814,46,1886,46,1556,46,24276,48,44
1510766112,46,1830,46,1059,46,24248,48,44
1510766413,46,2030,46,977,46,24133,48,44
1510766714,46,2081,46,1552,46,24029,48,44
1510767012,46,2054,46,1482,46,24026,48,44
1510767312,46,2036,46,1450,46,23967,48,44
1510767613,46,1910,46,1426,46,24004,48,44
1510767914,46,1922,46,1523,46,23997,48,44
1510768214,46,1886,46,1486,46,23943,48,44
1510768512,46,1910,46,1038,46,24126,48,44
1510768812,46,1478,46,1100,46,24242,48,44
1510769111,46,1847,46,1567,46,24364,48,44
1510769414,46,1840,46,1571,46,24362,48,44
1510769712,46,1805,46,1531,46,24360,48,44
1510770014,46,1898,46,1498,46,24423,48,44
1510770312,46,1760,46,1584,46,24376,48,44
1510770613,46,1697,46,777,46,24353,48,44
1510770913,46,1822,46,1501,46,24346,48,44
1510771212,46,1784,46,720,46,24363,48,44
1510771514,46,997,46,1412,46,24065,48,44
1510771819,46,1798,46,1475,46,24075,48,44
1510772114,47,523,47,1497,47,23930,48,44
1510772413,47,1035,47,1494,47,23976,48,44
1510772712,47,517,47,1528,47,23967,48,44
1510773016,47,1788,47,1469,47,23957,48,44
1510773312,47,1067,47,1514,47,23911,48,44
1510773615,47,1405,47,1240,47,25185,48,44
1510773914,47,1357,47,1505,47,25289,48,44
1510774214,46,1322,46,704,46,25281,48,44
1510774514,47,1235,47,264,47,25251,48,44
1510774814,47,1303,47,1030,47,25253,48,44
1510775113,47,1188,47,275,47,25161,48,44
1510775411,47,1455,47,1115,47,25145,48,44
1510775713,47,1360,47,994,47,25110,48,44
1510776014,47,1975,47,667,47,25254,48,44
1510776312,47,627,47,761,47,25252,48,44
1510776613,47,1722,47,776,47,24876,48,44
1510776912,47,594,47,1461,47,24736,48,44
1510777212,46,1683,47,977,46,24377,48,44
1510777513,46,1507,46,1152,46,24404,48,44
1510777812,47,433,47,1135,46,23826,48,44
1510778113,46,1254,47,1528,47,23787,48,44
1510778412,46,1232,46,1482,46,23770,48,44
1510778712,46,1689,46,1577,46,23724,48,44
1510779013,46,2471,46,1130,46,23702,48,44
1510779313,46,2457,46,1477,46,23649,48,44
1510779613,46,465,46,1566,46,23681,48,44
1510779914,46,1257,46,869,46,23614,48,44
1510780214,46,1642,46,1549,46,23611,48,44
1510780514,46,2336,46,1183,46,23609,48,44
1510780811,46,1736,46,1569,46,23664,48,44
1510781113,46,1732,46,1551,46,23570,48,44
1510781414,46,1693,46,2367,46,23441,48,44
1510781713,46,2378,46,2204,46,23418,48,44
1510782014,46,1706,46,1556,46,23275,48,44
1510782313,45,1693,45,1102,45,23396,48,44
1510782612,45,1707,45,1025,45,23447,48,44
1510782912,45,1647,45,1536,45,23510,48,44
1510783214,45,1746,45,741,45,23470,48,44
