1510610281,51,1120,51,1631,51,4279,52,50
1510610580,51,441,51,1631,51,4277,52,50
1510610881,51,366,51,281,51,4265,52,50
1510611179,51,257,51,985,51,4266,52,50
1510611481,51,377,51,962,51,4264,52,50
1510611780,51,389,51,981,51,4251,52,50
1510612079,51,1114,51,300,51,4267,52,50
1510612379,51,1089,51,973,51,4258,52,50
1510612680,51,1209,51,953,51,4254,52,50
1510612980,51,1126,51,958,51,4254,52,50
1510613279,51,1122,51,911,51,4237,52,50
1510613580,51,1116,51,957,51,4210,52,50
1510613879,51,1185,51,1028,51,4180,52,50
1510614179,50,1124,51,966,50,4127,52,50
1510614479,50,1102,51,969,50,4103,52,50
1510614779,50,1081,51,968,51,4095,52,50
1510615082,50,401,51,1561,51,4093,52,50
1510615379,51,998,51,926,51,4087,52,50
1510615679,51,1087,51,915,51,4120,52,50
1510615979,51,1032,51,980,51,4118,52,50
1510616282,51,1064,51,909,51,4195,52,50
1510616582,51,1059,51,905,51,4168,52,50
1510616880,51,1058,51,969,51,4148,52,50
1510617179,51,1067,51,972,51,4127,52,50
1510617480,51,993,51,893,51,4123,52,50
1510617779,51,1047,51,926,51,4110,52,50
1510618079,51,1062,51,897,51,4108,52,50
1510618380,51,1046,51,977,51,4100,52,50
1510618680,51,382,51,955,51,4085,52,50
1510618981,51,1049,51,980,51,4083,52,50
1510619280,51,1027,51,1607,51,4087,52,50
1510619580,51,1075,51,973,51,4084,52,50
1510619880,51,1081,51,906,51,4084,52,50
1510620179,51,1013,51,975,51,4089,52,50
1510620480,51,1044,51,973,51,4096,52,50
1510620781,51,1050,51,908,51,4092,52,50
1510621082,51,1041,51,903,51,4079,52,50
1510621379,51,1055,51,974,51,4073,52,50
1510621680,51,1114,51,930,51,4083,52,50
1510621979,51,1646,51,907,51,4088,52,50
1510622279,51,1010,51,945,51,4088,52,50
1510622581,51,1050,51,314,51,4088,52,50
1510623006,51,994,51,1592,51,4080,52,50
1510623180,51,1094,51,858,51,4075,52,50
1510623482,51,1105,51,306,51,4072,52,50
1510623781,51,1110,51,1106,51,4068,52,50
1510624081,51,1090,51,1615,51,4067,52,50
1510624380,51,1055,51,1574,51,4070,52,50
1510624679,51,1093,51,962,51,4068,52,50
1510624978,51,1049,51,1559,51,4061,52,50
1510625279,51,1093,51,884,51,4059,52,50
1510625579,51,989,51,1498,51,4056,52,50
1510625879,51,1142,51,1480,51,4089,52,50
1510626179,51,1069,51,855,51,4086,52,50
1510626481,51,1077,51,859,51,4075,52,50
1510626779,51,1056,51,1674,51,4069,52,50
1510627079,51,1051,51,907,51,4066,52,50
1510627380,51,1033,51,1549,51,4084,52,50
1510627680,51,1044,51,895,51,4082,52,50
1510627979,51,1023,51,905,51,4077,52,50
1510628278,51,1038,51,1562,51,3948,52,50
1510628580,51,987,51,917,51,3805,52,50
1510628881,51,1143,51,935,51,3914,52,50
1510629180,51,986,51,922,51,3969,52,50
1510629480,51,372,51,900,51,3989,52,50
1510629779,51,1054,51,888,51,3976,52,50
1510630080,51,1039,51,848,51,3977,52,50
1510630379,51,1161,51,1036,51,3960,52,50
1510630679,51,1114,51,894,51,3951,52,50
1510630980,51,1075,51,903,51,3947,52,50
1510631279,51,1048,51,919,51,3940,52,50
1510631579,51,1098,51,961,51,3942,52,50
1510631879,51,1054,51,947,51,3931,52,50
1510632181,51,276,51,945,51,3921,52,50
1510632479,51,324,51,888,51,3941,52,50
1510632781,51,378,51,821,51,3948,52,50
1510633079,51,381,51,912,51,3972,52,50
1510633379,51,367,51,1578,51,3971,52,50
1510633683,51,335,51,939,51,3972,52,50
1510633980,51,415,51,228,51,3932,52,50
1510634280,51,1063,51,228,51,3944,52,50
1510634583,51,1123,51,281,51,4039,52,50
1510634878,51,1027,51,243,51,4048,52,50
1510635179,51,1094,51,944,51,4040,52,50
1510635480,51,976,51,288,51,4060,52,50
1510635779,51,1065,51,230,51,4055,52,50
1510636079,51,1002,51,945,51,3930,52,50
1510636379,51,967,51,291,51,3922,52,50
1510636680,51,1002,51,876,51,3895,52,50
1510636981,51,1008,51,898,51,3794,52,50
1510637282,51,1084,51,964,51,3925,52,50
1510637581,51,1018,51,969,51,3896,52,50
1510637880,51,345,51,971,51,3900,52,50
1510638179,51,1003,51,976,51,3872,52,50
1510638480,51,406,51,972,51,3768,52,50
1510638780,50,1064,51,964,51,3690,52,50
1510639079,51,1007,51,970,51,3686,52,50
1510639379,51,312,51,961,51,3698,52,50
1510639680,51,1009,51,966,51,3689,52,50
1510639982,51,1059,51,961,51,3668,52,50
1510640279,51,337,51,901,51,3666,52,50
1510640581,51,1000,51,961,51,3664,52,50
1510640878,50,0,50,0,50,3722,52,50
1510641181,50,289,50,368,50,3741,52,50
1510641480,50,324,50,1109,50,3782,52,50
1510641780,50,997,51,962,50,3837,52,50
1510642079,50,317,50,927,50,3809,52,50
1510642378,50,1048,50,1056,50,3812,52,50
1510642680,50,260,50,1026,50,3835,52,50
1510642981,50,1177,50,1051,50,4028,52,50
1510643278,50,1173,50,964,50,4044,52,50
1510643581,50,517,50,1055,50,4048,52,50
1510643880,50,1145,50,1027,50,4025,52,50
1510644179,50,555,50,1020,50,4097,52,50
1510644480,49,526,50,1007,49,4135,52,49
1510644781,49,1119,49,1001,49,4120,52,49
1510645080,50,1050,50,1005,50,4182,52,49
1510645381,50,1023,50,963,50,4300,52,49
1510645681,50,1065,50,1008,50,4301,52,49
1510645979,50,1076,50,914,50,4308,52,49
1510646280,50,1110,50,1000,50,4313,52,49
1510646579,50,465,50,1004,50,4319,52,49
1510646879,49,428,50,938,49,4319,52,49
1510647180,49,1100,50,1006,49,4264,52,49
1510647480,49,1174,50,937,50,4238,52,49
1510647780,50,1100,50,925,50,4246,52,49
1510648079,50,1079,50,1009,50,4254,52,49
1510648380,49,1067,50,948,50,4252,52,49
1510648679,49,1069,50,926,49,4233,52,49
1510648980,49,440,50,974,49,4228,52,49
1510649279,49,432,50,1575,50,4233,52,49
1510649579,49,384,50,940,49,4181,52,49
1510649881,49,284,50,1607,49,4159,52,49
1510650180,49,302,49,1657,49,4326,52,49
1510650479,49,304,49,963,49,4277,52,49
1510650780,49,309,49,1676,49,4296,52,49
1510651079,49,248,49,1559,49,4325,52,49
1510651381,48,276,48,2559,48,4386,52,48
1510651681,48,340,49,2557,48,4445,52,48
1510651980,48,994,48,1550,48,4481,52,48
1510652280,48,332,48,2581,48,4523,52,48
1510652580,48,1010,48,2627,48,4530,52,48
1510652879,48,248,48,2757,48,4933,52,48
1510653180,48,263,48,2596,48,4961,52,48
1510653479,48,932,48,1924,48,4958,52,48
1510653781,48,913,48,2586,48,4892,52,48
1510654082,48,958,48,1914,48,4873,52,48
1510654378,48,1020,48,952,48,4881,52,48
1510654680,48,299,48,2576,48,4897,52,48
1510654981,48,304,48,2576,48,4892,52,48
1510655280,48,927,48,2592,48,4923,52,48
1510655580,48,980,48,2568,48,4971,52,48
1510655881,48,998,48,1613,48,5047,52,48
1510656179,48,948,48,2582,48,5186,52,48
1510656480,48,877,48,1594,48,5199,52,48
1510656780,48,1036,48,2572,48,5221,52,48
1510657081,48,988,48,1639,48,5255,52,48
1510657379,48,1020,48,2545,48,5285,52,48
1510657680,48,975,48,1603,48,5296,52,48
1510657981,48,1104,48,1641,48,5305,52,48
1510658280,48,1084,48,1584,48,5335,52,48
1510658581,48,406,48,969,48,5334,52,48
1510658879,48,1098,48,922,48,5332,52,48
1510659180,48,1036,48,977,48,5337,52,48
1510659478,48,1063,48,1585,48,5337,52,48
1510659780,48,912,48,2553,48,5349,52,48
1510660079,48,897,48,1623,48,5357,52,48
1510660507,48,944,48,2641,48,5398,52,48
1510660679,48,965,48,1589,48,5417,52,48
1510660979,48,1082,48,1948,48,5414,52,48
1510661279,48,386,48,1901,48,5416,52,48
1510661581,48,407,48,1822,48,5416,52,48
1510661879,48,1064,48,1920,48,5412,52,48
1510662180,48,1032,48,1904,48,5403,52,48
1510662481,48,1068,48,1919,48,5402,52,48
1510662782,48,360,48,2014,48,5388,52,48
1510663080,48,1054,48,446,48,6019,52,48
1510663379,48,927,48,1053,48,6022,52,48
1510663679,48,937,48,1050,48,6055,52,48
1510663980,48,984,48,374,48,5917,52,48
1510664280,48,970,48,987,48,5982,52,48
1510664580,48,962,48,975,48,5984,52,48
1510664879,48,964,48,2661,48,5987,52,48
1510665179,48,1019,48,1059,48,5987,52,48
1510665480,48,1019,48,1070,48,5982,52,48
1510665780,48,1086,48,1075,48,5981,52,48
1510666079,48,1058,48,1074,48,5979,52,48
1510666381,48,979,48,985,48,5973,52,48
1510666680,48,1002,48,1001,48,5971,52,48
1510666980,48,1015,48,1062,48,5979,52,48
1510667280,48,1050,48,1033,48,5970,52,48
1510667579,48,1127,48,1022,48,5973,52,48
1510667879,48,1072,48,1030,48,5965,52,48
1510668179,48,1128,48,1043,48,5966,52,48
1510668480,47,1042,48,1051,48,5986,52,47
1510668781,47,1142,47,1034,47,5990,52,47
1510669081,47,986,48,1702,48,6030,52,47
1510669380,47,946,48,1018,47,6034,52,47
1510669679,47,973,48,1035,48,6159,52,47
1510669981,48,976,48,2635,48,6189,52,47
1510670280,48,1049,48,1625,48,6176,52,47
1510670580,48,1047,48,1631,48,6154,52,47
1510670880,48,1013,48,1049,48,6183,52,47
1510671179,48,1058,48,1004,48,6174,52,47
1510671480,48,454,48,1021,48,6176,52,47
1510671781,48,1059,48,402,48,6182,52,47
1510672080,47,1081,48,1075,47,6185,52,47
1510672379,47,1096,47,1930,47,6281,52,47
1510672681,46,1076,46,1077,46,6624,52,46
1510672981,46,1004,46,2692,46,6820,52,46
1510673280,46,980,46,1061,46,6940,52,46
1510673580,46,219,46,1756,46,7473,52,46
1510673880,46,900,46,2089,46,7900,52,46
1510674181,46,990,46,2755,46,8001,52,46
1510674481,46,1037,46,2825,46,8108,52,46
1510674779,46,1055,46,1830,46,8159,52,46
1510675079,46,1026,46,1101,46,8270,52,46
1510675383,46,885,46,1724,46,8108,52,46
1510675682,46,857,46,2679,46,8141,52,46
1510675982,46,874,46,2677,46,8152,52,46
1510676283,46,802,46,2614,46,8114,52,46
1510676581,46,845,46,2707,46,8104,52,46
1510676879,46,887,46,1726,46,8219,52,45
1510677179,46,947,46,1665,46,8273,52,45
1510677483,45,918,46,3313,46,8937,52,45
1510677779,46,189,46,2552,46,8965,52,45
1510678082,46,955,46,2646,46,8951,52,45
1510678382,46,973,46,2545,46,8975,52,45
1510678682,45,993,46,1031,45,9005,52,45
1510678982,45,1657,45,1034,45,9184,52,45
1510679280,45,1515,45,2631,45,9340,52,45
1510679581,46,1526,46,1584,46,9384,52,45
1510679880,46,1535,46,913,46,9383,52,45
1510680180,46,965,46,2572,46,9399,52,45
1510680479,46,1012,46,1686,46,9384,52,45
1510680779,46,1539,46,1053,46,9334,52,45
1510681080,46,1590,46,1554,46,9341,52,45
1510681381,46,1673,46,1559,46,9344,52,45
1510681679,46,1579,46,1561,46,9344,52,45
1510681980,46,1488,46,1653,46,9370,52,45
1510725605,46,1096,46,2652,46,12181,51,44
1510725913,46,1064,46,2698,46,12176,51,44
1510726212,46,385,46,1958,46,12240,51,44
1510726512,46,1056,46,2613,45,12263,51,44
1510726812,46,1051,46,1959,46,12264,51,44
1510727113,46,1652,46,1862,46,12471,51,44
1510727412,46,1068,47,1652,47,12450,50,44
1510727714,46,364,46,1639,46,12431,50,44
1510728012,46,829,46,958,46,12336,50,44
1510728312,46,1033,46,965,46,12319,50,44
1510728614,46,1052,47,1620,46,12320,50,44
1510728915,46,1618,46,1617,46,12313,50,44
1510729212,46,989,46,1960,46,12178,50,44
1510729514,46,1038,46,1599,46,12221,50,44
1510729812,46,383,46,2613,46,12233,50,44
1510730113,46,1038,46,1951,46,12272,50,44
1510730411,46,925,46,1974,46,12284,50,44
1510730712,46,1001,46,1939,46,12209,50,44
1510731011,46,330,46,1941,46,12188,50,44
1510731311,46,259,46,1942,46,12122,50,44
1510731612,46,349,46,1930,46,12066,50,44
1510731913,46,983,46,1950,46,12056,50,44
1510732212,45,1030,46,877,45,12063,50,44
1510732513,46,971,46,1529,46,12061,50,44
1510732811,46,952,46,922,46,12078,50,44
1510733112,46,1026,46,967,46,12061,50,44
1510733412,46,1686,46,945,46,12082,50,44
1510733711,46,1044,46,994,46,12080,50,44
1510734012,46,1046,46,1595,46,12070,50,44
1510734312,46,984,46,942,46,12112,50,44
1510734612,46,1680,46,968,46,12126,50,44
1510734912,46,1009,46,954,46,12148,50,44
1510735212,46,933,46,1570,46,12148,50,44
1510735513,46,945,46,977,46,12150,50,44
1510735812,46,969,46,949,46,12156,50,44
1510736112,46,929,46,1562,46,12176,49,44
1510736411,46,1714,46,1021,46,12099,49,44
1510736711,46,984,46,943,46,11983,49,44
1510737013,46,958,46,981,46,11995,49,44
1510737312,46,833,46,285,46,12024,49,44
1510737612,46,819,46,952,46,11963,49,44
1510737913,46,919,46,1536,46,11895,49,44
1510738213,45,903,45,880,45,11814,49,44
1510738511,45,871,45,2510,45,11785,49,44
1510738812,45,883,46,2549,45,11769,49,44
1510739114,45,860,46,1876,46,11755,49,44
1510739412,45,1493,46,1635,46,11236,49,44
1510739711,45,1493,45,1546,45,11236,49,44
1510740011,45,1558,45,1547,45,11217,49,44
1510740311,45,975,45,1593,45,11251,49,44
1510740613,45,904,45,1572,45,11220,49,44
1510740911,45,899,45,967,45,11226,49,44
1510741212,45,923,46,1632,45,11209,49,44
1510741512,45,918,46,953,45,11206,49,44
1510741811,45,929,45,1544,45,11164,49,44
1510742111,46,920,46,883,46,11147,49,44
1510742412,46,951,46,1611,46,10976,49,44
1510742711,45,965,46,954,46,10923,49,44
1510743013,45,1022,45,1040,45,10922,49,44
1510743312,45,1589,45,869,45,11042,49,44
1510743612,45,988,45,1606,45,11004,49,44
1510743911,45,989,45,1537,45,10983,49,44
1510744212,45,981,46,943,45,10973,49,44
1510744513,45,1096,46,1599,46,10978,49,44
1510744812,45,1726,46,941,46,10947,49,44
1510745114,46,1744,46,1612,46,10950,49,44
1510745411,46,1140,46,1666,46,10949,49,44
1510745713,45,1069,46,939,46,10940,49,44
1510746013,46,1125,46,992,46,10929,49,44
1510746312,46,1723,46,1015,46,10945,49,44
1510746612,46,1130,46,991,46,10940,49,44
1510746913,46,1270,46,973,46,11041,49,44
1510747212,47,1802,47,951,47,11110,49,44
1510747512,47,2641,47,902,47,11199,49,44
1510747813,47,2637,47,964,47,11214,49,44
1510748111,47,2652,47,925,47,11216,49,44
1510748411,46,1625,46,874,46,11254,49,44
1510748711,46,1640,46,876,46,11249,49,44
1510749011,46,1639,46,912,46,11251,49,44
1510749312,46,992,46,283,46,11254,49,44
1510749612,46,1024,46,914,46,10637,49,44
1510749913,46,1681,46,921,46,10650,49,44
1510750212,46,936,46,930,46,10612,49,44
1510750512,46,1920,46,842,46,10610,49,44
1510750813,46,1017,46,911,46,10497,49,44
1510751111,46,2673,47,966,46,10489,49,44
1510751414,47,1712,47,955,47,10493,49,44
1510751711,47,2745,47,318,47,10497,49,44
1510752011,47,1791,47,991,47,10550,49,44
1510752311,47,2713,47,940,47,10582,49,44
1510752612,47,1705,47,995,47,10827,49,44
1510752914,47,2591,47,937,47,10827,49,44
1510753212,47,1683,47,250,47,10812,49,44
1510753513,47,2652,47,912,47,10812,49,44
1510753812,47,2638,47,909,47,10807,49,44
1510754111,47,2609,47,918,47,10828,49,44
1510754411,47,1756,47,967,47,10827,49,44
1510754712,47,2672,47,917,47,10819,49,44
1510755012,47,2686,47,945,47,10800,49,44
1510755314,47,2681,47,929,47,10804,49,44
1510755612,47,2667,47,954,47,10765,49,44
1510755913,47,1726,47,958,47,10653,49,44
1510756212,47,2605,47,934,47,10604,49,44
1510756511,47,2673,47,970,47,10608,49,44
1510756813,47,3270,47,938,47,10690,49,44
1510757112,47,2629,47,944,47,10687,49,44
1510757414,47,2699,47,1037,47,10659,49,44
1510757711,47,2012,47,995,47,10663,49,44
1510758011,47,2650,47,1041,47,10674,49,44
1510758311,47,2724,47,1033,47,10669,49,44
1510758613,47,2783,47,1028,47,10625,49,44
1510758912,47,2844,47,1013,47,10537,49,44
1510759212,47,2555,47,888,47,10132,49,44
1510759513,47,3299,47,1628,47,10030,49,44
1510759812,47,2662,47,1572,47,9910,49,44
1510760112,46,2564,46,1956,46,9410,49,44
1510760411,46,1884,46,2559,46,9080,49,44
1510760713,47,1903,47,941,47,8976,49,44
1510761011,46,1854,47,1533,46,8952,49,44
1510761314,46,1638,46,2592,46,8902,49,44
1510761613,46,976,46,1630,46,8742,49,44
1510761912,46,2629,46,1630,46,8670,49,44
1510762213,46,1669,46,1568,46,8656,49,44
1510762512,46,1645,46,2513,46,8655,49,44
1510762812,46,2000,46,1548,46,8655,49,44
1510763112,46,1963,46,1582,46,8670,49,44
1510763411,46,1658,46,1660,46,8549,49,44
1510763712,46,1736,46,1639,46,8326,49,44
1510764012,46,1084,46,1504,46,7881,49,44
1510764313,46,1622,46,1492,46,7880,49,44
1510764612,46,1745,46,1543,46,7860,49,44
1510764912,46,442,46,1566,46,7841,49,44
1510765213,46,1053,46,2578,46,7649,49,44
1510765511,46,1075,46,1623,46,7474,49,44
1510765814,46,1092,46,1597,46,7444,49,44
1510766111,46,437,46,1582,46,7433,49,44
1510766413,46,422,46,997,46,7419,49,44
1510766714,46,1050,46,1631,46,7411,49,44
1510767011,46,1054,46,1672,46,7412,49,44
1510767311,46,1042,46,1634,46,7375,49,44
1510767612,46,1067,46,1587,46,7393,49,44
1510767913,46,1100,46,1592,46,7384,49,44
1510768214,46,1020,46,939,46,7393,49,44
1510768511,46,1043,46,1588,46,7400,49,44
1510768812,46,1638,46,985,46,7395,49,44
1510769111,46,1770,46,976,46,7383,49,44
1510769413,46,1092,46,928,46,7386,49,44
1510769711,46,1042,46,998,46,7353,49,44
1510770014,46,1056,46,952,46,7353,49,44
1510770312,46,1009,46,859,46,7374,49,44
1510770612,46,1267,46,952,46,7425,49,44
1510770913,46,1791,46,1663,46,7436,49,44
1510771212,46,1115,46,1687,46,7437,49,44
1510771513,46,1043,47,1659,46,7422,49,44
1510771816,47,1651,47,996,47,7445,49,44
1510772113,0,-1,0,-1,0,-1,0,0
1510772413,47,999,47,1016,47,7533,49,44
1510772711,47,1030,47,916,47,7623,49,44
1510773015,47,1073,47,911,47,7659,49,44
1510773312,47,1078,47,944,47,7738,49,44
1510773615,47,961,47,1003,47,7743,49,44
1510773913,47,329,47,975,47,7865,49,44
1510774213,47,1010,47,971,47,7870,49,44
1510774514,47,945,47,908,47,7772,49,44
1510774813,47,923,47,892,47,7773,49,44
1510775112,47,927,47,881,47,7765,49,44
1510775411,47,949,47,875,47,7748,49,44
1510775712,47,222,47,908,47,7738,49,44
1510776014,47,937,47,848,47,7741,49,44
1510776311,47,355,47,255,47,7700,49,44
1510776612,47,232,47,834,47,7683,49,44
1510776911,47,888,47,1525,47,7648,49,44
1510777211,47,159,47,1486,47,7661,49,44
1510777513,47,165,47,845,47,7653,49,44
1510777811,47,924,47,1490,47,7612,49,44
1510778112,47,1646,47,868,47,7567,49,44
1510778411,47,977,47,854,47,7559,49,44
1510778712,47,1651,47,287,47,7514,49,44
1510779013,47,1639,47,1594,47,7515,49,44
1510779312,47,1047,47,1530,47,7629,49,44
1510779612,47,2700,47,960,47,7637,49,44
1510779913,47,1706,47,972,47,7635,49,44
1510780213,47,1709,47,864,47,7642,49,44
1510780513,47,1606,47,822,47,7614,49,44
1510780811,47,979,47,913,47,7666,49,44
1510781111,47,964,47,1581,47,7598,49,44
1510781413,47,943,47,948,47,7580,49,44
1510781712,47,2618,47,915,47,7566,49,44
