1510625281,50,116404,50,201432,50,22765130,52,50
1510625581,50,240858,50,246512,50,22834050,52,50
1510625881,50,284470,50,292525,50,22824967,52,50
1510626180,50,118835,50,441965,50,22815364,52,50
1510626483,50,286968,50,237947,50,22855226,52,50
1510626784,50,224784,50,392407,50,22833859,52,50
1510627081,50,185994,50,349352,51,22930018,52,50
1510627382,50,110467,50,333439,50,22956688,52,50
1510627682,50,189797,50,367942,50,22952978,52,50
1510627980,50,159207,50,246689,50,23017305,52,50
1510628280,50,205601,50,174403,50,23089203,52,50
1510628582,50,107501,50,282385,50,23093220,52,50
1510628883,50,205418,50,270930,50,23129047,52,50
1510629181,50,243390,50,171718,50,23107641,52,50
1510629482,-38,-1,-38,-1,-38,-1,-38,-38
1510629782,50,145878,50,243574,50,23458263,52,50
1510630082,50,158236,50,305147,50,23695127,52,50
1510630380,50,154920,50,562601,50,23702169,52,50
1510630681,50,260389,50,179286,50,23973239,52,50
1510630982,50,197072,50,187492,50,23967553,52,50
1510631281,50,234178,50,230088,50,24032853,52,50
1510631581,50,130019,50,201445,50,24096359,52,50
1510631882,50,114364,50,299895,50,24128777,52,50
1510632183,50,87925,50,255548,50,24230030,52,50
1510632481,50,109498,50,192792,50,24363505,52,50
1510632782,50,104768,50,169408,50,24362648,52,50
1510633080,50,121519,50,221153,50,24396548,52,50
1510633381,50,92472,50,215279,50,24749101,52,50
1510633684,50,108449,50,193178,50,24794660,52,50
1510633983,50,103458,50,188885,50,24810792,52,50
1510634282,50,74191,50,134560,50,24864262,52,50
1510634586,50,66308,50,126041,50,24956525,52,50
1510634880,50,60349,50,139960,50,24977826,52,50
1510635180,50,111158,50,109385,50,25001333,52,50
1510635481,50,212502,50,225421,50,25131265,52,50
1510635783,50,68111,50,181055,50,25184772,52,50
1510636082,50,67135,50,206090,50,25250523,52,50
1510636382,50,50061,50,280533,50,25308665,52,50
1510636681,50,35798,50,255612,50,25245074,52,50
1510636982,50,134441,50,187320,50,25160438,52,50
1510637284,50,197287,50,107079,50,25491484,52,50
1510637583,50,124988,50,286522,50,25475171,52,50
1510637882,50,237832,50,371581,50,25447759,52,50
1510638182,50,186039,50,205746,50,25469498,52,50
1510638481,50,139460,50,263028,50,25512627,52,50
1510638781,50,201761,50,282514,50,25551763,52,50
1510639081,50,237791,50,238222,50,25648874,52,50
1510639382,50,213361,50,347783,50,25658009,52,50
1510639682,50,90305,50,417699,50,25691298,52,50
1510639986,50,144438,50,293002,50,25677933,52,50
1510640281,50,143232,50,187157,50,25611482,52,50
1510640582,50,101121,50,162872,50,25647053,52,50
1510640881,50,210870,50,175485,50,25664790,52,50
1510641184,50,159946,50,184710,50,25647650,52,50
1510641482,50,162355,50,127162,50,25624648,52,50
1510641781,50,159477,50,117711,50,25638768,52,50
1510642080,50,191158,50,204101,50,25656431,52,50
1510642380,50,209702,50,218190,50,25589462,52,50
1510642681,50,163637,50,140670,50,25878424,52,50
1510642983,50,114934,50,135537,50,26013663,52,50
1510643281,50,215658,50,206323,50,26820268,52,49
1510643584,50,189167,50,104333,50,27010960,52,49
1510643883,50,112419,50,613372,50,27195354,52,49
1510644181,49,127156,49,136178,49,27654832,52,49
1510644481,49,85701,49,173369,49,27978523,52,49
1510644783,49,119333,49,171772,49,28195587,52,49
1510645081,49,62687,49,147235,49,28680266,52,49
1510645382,49,126603,49,142853,49,29452202,52,49
1510645684,49,146165,49,94865,49,29697744,52,49
1510645981,49,147718,49,112720,49,29870837,52,49
1510646282,49,130332,49,235039,49,30195871,52,49
1510646580,49,98337,49,131932,49,30367406,52,49
1510646881,49,123784,49,121274,49,30441424,52,49
1510647182,49,129186,49,112139,49,30475584,52,49
1510647481,49,109461,49,111951,49,30480406,52,49
1510647781,49,139516,49,94119,49,30495493,52,49
1510648080,49,137620,49,96000,49,30569133,52,49
1510648381,49,108287,49,186276,49,30771949,52,49
1510648684,49,113770,49,118431,49,30947702,52,49
1510648982,-38,-1,-38,-1,-38,-1,-38,-38
1510649282,-38,-1,-38,-1,-38,-1,-38,-38
1510649582,49,198242,49,109378,49,31009832,52,49
1510649883,49,166101,49,221349,49,31266249,52,49
1510650181,49,327194,49,122372,49,31704774,52,49
1510650481,49,114535,49,136167,49,31912854,52,49
1510650782,49,108700,49,124736,49,32041105,52,49
1510651081,48,102235,48,189151,48,32578474,52,48
1510651385,48,197010,48,152156,48,33853852,52,48
1510651683,48,147089,48,104293,48,34161419,52,48
1510651983,48,118391,48,152152,48,34628311,52,48
1510652282,48,125092,48,179443,48,34955290,52,48
1510652582,48,105861,48,186238,48,35113154,52,48
1510652882,48,186046,48,107860,48,35082639,52,48
1510653182,48,156019,48,165040,48,35283417,52,48
1510653482,48,188467,48,139471,48,35440103,52,48
1510653784,48,89777,48,116215,48,35542048,52,48
1510654084,48,75970,48,135896,48,35788462,52,48
1510654380,48,102598,48,133956,48,36082737,52,48
1510654681,48,207146,48,181782,48,38392863,52,48
1510654983,48,210767,48,82661,48,38570627,52,48
1510655282,48,87514,48,103860,48,38856555,52,48
1510655582,48,125765,48,90900,48,38947725,52,48
1510655884,49,96171,49,90043,49,38897356,52,48
1510656181,49,118747,49,179714,49,39009439,52,48
1510656483,49,125044,49,133308,49,39041413,52,48
1510656781,48,427420,48,84358,48,39434687,52,48
1510657083,49,135037,49,74122,49,39617903,52,48
1510657383,48,74560,48,81998,48,39819407,52,48
1510657681,48,71572,48,82968,48,39856670,52,48
1510657983,48,79847,48,72536,48,39884863,52,48
1510658282,48,93170,48,100898,48,39978975,52,48
1510658583,48,100473,48,85073,48,40025582,52,48
1510658880,48,97217,48,138835,48,40088166,52,48
1510659181,48,111586,48,157866,48,40153036,52,48
1510659481,48,98100,48,123503,48,40226855,52,48
1510659781,49,113726,49,154851,49,40608026,52,48
1510660082,49,92038,49,137884,49,40577212,52,48
1510660509,48,95593,48,137566,48,40642107,52,48
1510660683,48,63508,48,113222,48,40631240,52,48
1510660982,48,82614,48,127871,48,40662213,52,48
1510661280,48,76518,48,118780,48,40583742,52,48
1510661583,48,232310,48,104813,48,40686192,52,48
1510661881,48,102711,48,88302,48,40727369,52,48
1510662181,48,260067,48,108211,48,40667591,52,48
1510662482,48,0,48,0,48,40686180,52,48
1510662783,48,123326,48,110457,48,40635502,52,48
1510663082,48,84268,48,129469,48,40536710,52,48
1510663381,48,177098,48,117742,48,40408159,52,48
1510663680,48,149410,48,115085,48,40157182,52,48
1510663982,48,152503,48,137221,48,40053424,52,48
1510664283,48,125939,48,131926,48,40203629,52,48
1510664583,48,119659,48,101056,48,40267970,52,48
1510664881,48,102423,48,96320,48,40333465,52,48
1510665181,48,136317,48,121516,48,40423023,52,48
1510665481,48,81808,48,110479,48,40388037,52,48
1510665783,48,126419,48,125849,48,40488316,52,48
1510666083,48,83897,48,82277,48,40681304,52,48
1510666384,48,101965,48,79845,48,40744072,52,48
1510666682,48,46199,48,108583,48,40762784,52,48
1510666982,48,61386,48,100824,48,40817594,52,48
1510667282,48,61991,48,101781,48,40948939,52,48
1510667581,48,162978,48,97519,48,41085456,52,48
1510667881,48,109390,48,95517,48,41116451,52,48
1510668181,48,145492,48,92777,48,41178260,52,48
1510668482,48,97415,48,100836,48,41118738,52,48
1510668783,48,121562,48,95596,48,41077882,52,48
1510669084,48,243206,48,122860,48,41063841,52,48
1510669381,48,130731,48,174047,48,41047976,52,48
1510669680,48,103530,48,115660,48,41178019,52,48
1510669984,48,92938,49,119122,49,41248836,52,48
1510670282,48,110283,49,100684,49,41263292,52,48
1510670581,48,123854,48,94678,48,41315160,52,48
1510670883,48,47870,48,89651,48,41319340,52,48
1510671181,48,0,48,0,48,41301924,52,48
1510671483,48,45778,48,95247,48,41285176,52,48
1510671782,48,102911,48,71771,48,41290163,52,48
1510672081,48,194627,48,108470,48,41379636,52,48
1510672380,48,76784,48,125157,48,41968369,52,48
1510672682,48,52721,48,151938,48,42547539,52,48
1510672984,48,176559,48,133611,48,42843727,52,48
1510673284,48,113016,48,133039,48,43161009,52,47
1510673581,48,235291,48,74965,48,43528157,52,47
1510673882,48,113624,48,97635,48,43621052,52,47
1510674183,48,151972,48,118822,48,43750496,52,47
1510674484,48,127817,48,115551,48,43895106,52,47
1510674785,48,169979,48,105674,48,44001866,52,47
1510675081,48,148444,48,102630,48,43947589,52,47
1510675384,48,100040,48,60775,48,43831736,52,47
1510675686,48,136252,48,147828,48,43667612,52,47
1510675985,48,92115,48,83889,48,43733370,52,47
1510676288,48,83650,48,74096,48,43840007,52,47
1510676582,48,116676,48,111170,48,43818296,52,47
1510676883,48,169937,48,126415,48,43968151,52,47
1510677183,48,154579,48,110258,48,43990044,52,47
1510677484,48,163045,48,107892,48,44024992,52,47
1510677781,48,77789,48,91218,48,44000325,52,47
1510678085,48,63944,48,93290,48,44009867,52,47
1510678386,-38,-1,-38,-1,-38,-1,-38,-38
1510678683,48,118284,48,98516,48,44121121,52,47
1510678985,48,154643,48,131767,48,44212758,52,47
1510679284,48,172957,48,108762,48,44332864,52,47
1510679582,48,165794,48,93646,48,44385521,52,47
1510679882,48,119883,48,108048,48,44108636,52,47
1510680181,48,243646,48,123439,48,44200651,52,47
1510680481,48,126565,48,93474,48,44220778,52,47
1510680780,48,174816,48,121698,48,44129559,52,47
1510681082,48,123869,48,123364,48,44026491,52,47
1510681384,48,280859,48,126143,48,44016717,52,47
1510681680,48,224639,48,173969,48,44054053,52,47
1510681982,48,196060,48,116804,48,44165713,52,47
1510725608,47,176772,47,94128,47,49763219,50,46
1510725915,47,189420,47,99221,47,49741955,50,46
1510726214,47,174083,47,195008,47,49948554,50,46
1510726515,47,148089,47,145870,47,49904402,50,46
1510726814,47,185269,47,123067,47,49975785,50,46
1510727114,48,96607,48,475445,48,49992068,50,46
1510727413,48,172933,48,108194,47,50018441,50,46
1510727715,47,35781,47,151734,47,50142433,50,46
1510728014,47,57089,47,127531,47,50156282,50,46
1510728313,47,108125,47,137643,47,50158733,50,46
1510728615,48,142825,48,112592,48,50282898,50,46
1510728917,47,201181,47,98098,47,50383729,50,46
1510729215,47,101904,47,100051,47,50258908,50,46
1510729516,47,127914,47,106247,47,50055352,50,46
1510729815,47,93396,47,104788,47,49359744,50,46
1510730114,47,200845,47,109772,47,49204457,50,46
1510730413,47,88396,47,139890,47,49071663,50,46
1510730714,47,72600,47,222273,47,48572677,49,46
1510731013,47,221924,47,103132,47,48569089,49,46
1510731314,47,97641,47,151759,47,48206083,49,46
1510731615,47,140396,47,93931,47,47674850,49,46
1510731914,47,107054,47,152676,47,47416289,49,46
1510732215,47,114719,47,226612,47,47165781,49,46
1510732515,47,192001,47,121532,47,46845482,49,46
1510732813,47,184966,47,132626,47,46634864,49,46
1510733113,47,133734,47,112564,47,46577497,49,46
1510733413,47,121216,47,95738,47,46581630,49,46
1510733715,47,114763,47,109122,47,46479228,49,46
1510734014,47,133076,47,96140,47,46423608,49,46
1510734314,47,110674,47,145544,47,46279457,49,46
1510734614,47,219525,47,120204,47,46354858,49,46
1510734913,47,198515,47,114968,47,46032884,49,46
1510735214,47,135785,47,116807,47,46008136,49,46
1510735516,47,228376,47,82059,47,45957377,49,46
1510735813,47,182598,47,137610,47,45941383,49,46
1510736115,48,123688,48,164311,48,46157918,49,46
1510736412,48,251239,48,171541,47,46079922,49,46
1510736715,48,217930,48,113848,48,45952151,49,46
1510737015,47,143080,47,257725,47,46126347,49,46
1510737316,47,80284,47,176568,47,46053283,49,46
1510737613,47,129825,47,157317,47,44571813,49,46
1510737914,47,121056,47,251044,47,44184642,49,46
1510738215,47,120064,47,246109,47,43929293,49,46
1510738513,47,153991,47,255254,47,43772127,49,46
1510738815,47,221445,47,229425,47,43592259,49,46
1510739118,47,232319,47,271771,47,43503623,49,46
1510739413,47,265418,47,258943,47,43415959,49,46
1510739713,47,166940,47,346298,47,43332543,49,46
1510740012,47,253689,47,234157,47,43109912,49,46
1510740312,47,116927,47,322100,47,43178746,49,46
1510740615,47,185084,47,333637,47,42892232,49,46
1510740913,47,125595,47,269918,47,40358151,49,46
1510741213,47,110799,47,317022,47,40218964,49,46
1510741514,47,145139,47,264863,47,40043949,49,46
1510741812,47,184337,47,223237,47,39916514,49,46
1510742112,48,113760,48,184936,48,39960728,49,46
1510742415,47,112957,47,259433,47,39860063,49,46
1510742713,47,220856,47,292988,47,39721521,49,46
1510743015,47,214436,47,285758,47,39608335,49,46
1510743316,47,98915,47,232297,47,39205812,49,46
1510743614,47,137072,47,287632,47,39097612,49,46
1510743914,47,117317,47,311138,47,38887713,49,46
1510744215,47,148149,47,180688,47,38911820,49,46
1510744516,-38,-1,-38,-1,-38,-1,-38,-38
1510744814,48,190815,48,208975,48,39059210,49,46
1510745116,48,261404,48,228577,48,39073381,49,46
1510745413,47,184830,47,194397,47,38997776,49,46
1510745714,48,100298,48,226764,48,38931692,49,46
1510746014,48,116040,48,133034,48,38772905,49,46
1510746314,48,77821,48,98785,48,39135287,49,46
1510746614,48,145701,48,198492,48,39185818,49,46
1510746916,48,244820,48,255361,48,39558854,49,46
1510747214,48,321706,48,212871,48,40109533,49,46
1510747516,48,443118,48,154439,48,40224793,49,46
1510747815,48,348183,48,189254,48,40229801,49,46
1510748115,48,285075,48,256530,48,40228320,49,46
1510748413,48,164928,48,119220,48,40292825,49,46
1510748713,48,243408,48,155950,48,40390447,49,46
1510749013,48,317318,48,185195,48,40402910,49,46
1510749313,48,116608,48,228240,48,40575253,49,46
1510749615,48,226308,48,190992,48,40528221,49,46
1510749917,48,166351,48,296371,48,40584170,49,46
1510750214,48,247828,48,225146,48,40720023,49,46
1510750513,48,194927,48,204542,48,40624720,49,46
1510750815,48,275730,48,149795,48,40545969,49,46
1510751114,48,96215,48,229013,48,40483057,49,46
1510751417,48,230355,48,191617,48,40611903,49,46
1510751713,48,227390,48,267197,48,40609475,49,46
1510752013,49,386452,49,301377,49,41030037,49,46
1510752313,49,255281,49,220949,49,41495925,49,46
1510752614,48,231166,48,191750,48,41637872,49,46
1510752917,48,109185,48,136923,48,41914511,49,46
1510753214,48,136530,48,184578,48,41981775,49,46
1510753516,48,171711,48,147552,48,41854486,49,46
1510753814,48,138247,48,295455,48,41938707,49,46
1510754113,48,129242,48,141976,48,42038715,49,46
1510754412,48,81753,48,129174,48,42077339,49,46
1510754713,48,117956,48,132682,48,42060581,49,46
1510755014,48,103394,48,91482,48,42092903,49,46
1510755317,48,130029,49,133839,49,42151093,49,46
1510755614,48,81327,48,131484,48,42157417,49,46
1510755916,48,90800,48,83242,48,42226689,49,46
1510756214,48,71116,48,117445,48,42408715,49,46
1510756516,48,161248,48,82220,48,42437587,49,46
1510756817,48,60873,48,183039,48,42422829,49,46
1510757115,48,85522,49,104024,48,42436082,49,46
1510757417,48,101358,48,98720,48,42428330,49,46
1510757713,48,125213,48,147683,48,42384749,49,46
1510758015,48,138331,48,110656,48,42638390,49,46
1510758313,48,28050,48,99094,48,42728900,49,46
1510758615,48,133079,49,72933,48,42492553,49,46
1510758916,48,92822,48,94087,48,41964182,49,46
1510759213,48,96653,48,104358,48,41936601,49,46
1510759514,48,131245,48,187949,48,41429728,49,46
1510759815,48,98179,48,108128,48,41140253,49,46
1510760113,48,120250,48,86349,48,41340337,49,46
1510760412,48,93625,48,104659,48,41565975,49,46
1510760715,48,100917,48,102026,48,41583366,49,46
1510761013,48,101964,48,140019,48,41409272,49,46
1510761317,48,81588,48,172958,48,41614379,49,46
1510761614,48,86570,48,134603,48,41705794,49,46
1510761914,48,78597,48,132448,48,41885072,49,46
1510762214,48,76475,48,116723,48,41942408,49,46
1510762516,48,106018,48,90790,48,41859468,49,46
1510762814,48,85105,48,163295,48,41901310,49,46
1510763113,48,68507,48,403860,48,41819879,49,46
1510763413,48,58574,48,287468,48,41771794,49,46
1510763715,48,78943,48,118207,48,41787717,49,46
1510764016,47,42234,47,96468,47,41863035,49,46
1510764316,47,60384,47,79383,47,41850848,49,46
1510764615,48,126221,48,141352,48,41961789,49,46
1510764913,47,89130,47,135043,47,42076542,49,46
1510765215,47,89095,48,116753,48,42033563,49,46
1510765513,48,92433,48,86958,48,41849326,49,46
1510765815,48,101178,48,124348,48,41659788,49,46
1510766113,47,70419,47,129025,47,41535047,49,46
1510766414,48,114270,48,103844,47,41462249,49,46
1510766715,48,124536,48,126853,48,41375400,49,46
1510767015,48,98578,48,112393,48,41316116,49,46
