1510572181,33,31711,33,31515,33,5668836,36,32
1510572483,33,26889,33,22452,33,5661000,36,32
1510572784,33,20425,34,23988,33,5667707,36,32
1510573083,33,20883,34,25791,33,5644334,36,32
1510573382,33,15639,33,23559,33,5637599,36,32
1510573684,34,34386,34,18105,34,5654237,36,32
1510573982,34,23583,34,41271,34,5684575,36,32
1510574283,34,25927,34,29907,34,5676378,36,32
1510574583,34,21782,34,42446,34,5677090,36,32
1510574882,33,31705,33,42513,33,5683680,36,32
1510575181,34,28417,34,58966,34,5678898,36,32
1510575482,34,40463,34,31500,34,5701243,36,32
1510575783,34,49283,34,37896,34,5710092,36,32
1510576084,34,29508,34,38206,34,5691851,36,32
1510576382,34,39924,34,33616,34,5631980,36,32
1510576684,34,60443,34,26970,34,5675458,36,32
1510576983,34,51997,34,29819,34,5660428,36,32
1510577285,34,31981,34,30263,34,5549373,36,32
1510577584,34,32652,34,35215,34,5521685,36,32
1510577884,34,21744,34,42481,34,5509331,36,32
1510578181,34,23685,34,48794,34,5505367,35,32
1510578482,34,25969,34,41144,34,5470731,35,32
1510578784,34,16956,34,22929,34,5471208,35,32
1510579082,34,23923,34,51758,34,5486650,35,32
1510579384,33,20533,33,71311,33,5483815,35,32
1510579682,33,20369,33,75912,33,5448031,35,32
1510579983,33,26024,34,63557,34,5464861,35,32
1510580282,33,39600,33,76589,33,5458206,35,32
1510580584,33,32929,33,80659,33,5447229,35,32
1510580885,33,33814,33,159224,33,5452776,35,32
1510581186,33,25510,33,31927,33,5441739,35,32
1510581483,33,40533,33,30643,33,5412825,35,32
1510581784,33,29985,33,59682,33,5416753,35,32
1510582084,34,35108,34,41650,34,5404340,35,32
1510582383,34,26759,34,56059,34,5390353,35,32
1510582681,33,27088,34,60011,33,5391507,35,32
1510582981,34,26964,34,53042,34,5395821,35,32
1510583282,33,35712,34,64715,33,5395318,35,32
1510583582,-14,-1,-14,-1,-14,-1,-14,-14
1510583883,33,24898,34,53833,34,5395869,35,32
1510584184,33,28930,34,52755,33,5391383,35,32
1510584481,34,15305,34,53430,34,5343320,35,32
1510584783,34,24313,34,35778,34,5360821,35,32
1510585083,34,22691,34,40121,34,5370123,35,32
1510585382,34,27856,34,34505,34,5371831,35,32
1510585682,33,26255,33,36204,33,5356028,35,32
1510585983,33,44164,33,36582,33,5305397,35,32
1510586284,33,42581,33,48234,33,5283786,35,32
1510586582,33,32103,34,36943,34,5270676,35,32
1510586885,34,31919,34,42988,34,5254913,35,32
1510587182,33,37143,33,63963,33,5254072,35,32
1510588104,33,30768,33,49526,33,5210200,35,32
1510588382,33,68102,33,40368,33,5216277,35,32
1510588683,33,32492,33,37210,33,5207220,35,32
1510588980,34,53742,34,33971,34,5274389,35,32
1510589281,34,59310,34,26963,34,5295582,35,32
1510589582,34,25386,34,33912,34,5309218,35,32
1510589883,34,34638,34,19198,34,5304881,35,32
1510590183,34,26373,34,29692,34,5311471,35,32
1510590481,34,27827,34,24924,34,5358973,35,32
1510590781,34,25368,34,25113,34,5361271,35,32
1510591083,34,51238,34,32315,34,5364454,35,32
1510591383,34,33952,34,30732,34,5369713,35,32
1510591683,34,43620,34,36975,34,5363450,35,32
1510591982,34,29397,34,31854,34,5369415,35,32
1510592283,34,43224,34,30664,34,5368934,35,32
1510592584,34,51542,34,31694,34,5371309,35,32
1510592883,34,46574,34,26710,34,5370187,35,32
1510593181,34,54068,34,24622,34,5383954,35,32
1510593481,34,54065,34,17137,34,5384105,35,32
1510593782,34,54533,34,27820,34,5385901,35,32
1510594084,34,51407,34,18845,34,5369945,35,32
1510594384,34,34251,34,22090,34,5371349,35,32
1510594682,34,34406,34,15633,34,5369251,35,32
1510594982,34,58368,34,13019,34,5374650,35,32
1510595284,34,42650,34,41931,34,5398336,35,32
1510595581,34,28006,34,48884,34,5398626,35,32
1510595882,34,34929,34,43030,34,5399468,35,32
1510596182,34,26719,34,27680,34,5382600,35,32
1510596481,34,24333,34,29626,34,5353094,35,32
1510596782,34,42540,34,32976,34,5336454,35,32
1510597083,34,28559,34,28966,34,5329608,35,32
1510597381,34,22467,34,36014,34,5285863,35,32
1510597682,34,31602,34,27009,34,5292950,35,32
1510597984,34,27815,34,29504,34,5312081,35,32
1510598285,34,27487,34,41186,34,5340196,35,32
1510598583,34,19449,34,30629,34,5352224,35,32
1510598884,34,17724,34,27083,34,5345330,35,32
1510599181,34,24352,34,44274,34,5354355,35,32
1510599483,34,26558,34,35872,34,5356799,35,32
1510599785,34,29164,34,31398,34,5353576,35,32
1510600081,34,28834,34,32722,34,5355926,35,32
1510600384,34,21926,34,24318,34,5308141,35,32
1510600685,34,28894,34,38264,34,5281639,35,32
1510600981,34,32738,34,37461,34,5258877,35,32
1510601281,34,34072,34,37497,34,5207800,35,32
1510601584,34,28105,34,39312,34,5174554,35,32
1510601885,34,52638,34,33395,34,5158232,35,32
1510602182,34,37860,34,32060,34,5139040,35,32
1510602482,34,33632,34,32124,34,4933066,35,32
1510602783,34,42649,34,37326,34,4911027,35,32
1510603087,34,60957,34,46665,34,4869999,35,32
1510603381,34,42048,34,34648,34,4811339,35,32
1510603681,34,44066,34,42871,34,4769972,35,32
1510603982,34,24923,34,46083,34,4735291,35,32
1510604282,34,61336,34,36624,34,4713434,35,32
1510604585,34,45336,34,34963,34,4710247,35,32
1510604883,34,55591,34,35852,34,4682163,35,32
1510605182,34,42171,34,36011,34,4667351,35,32
1510605482,34,34649,34,37105,34,4623097,35,32
1510605783,34,33989,34,39568,34,4598324,35,32
1510606082,34,26046,34,30390,34,4604007,35,32
1510606382,34,18713,34,27401,34,4611380,35,32
1510606682,34,33801,34,53700,34,4627108,35,32
1510606983,34,25722,34,60138,34,4624254,35,32
1510607282,33,17144,34,22916,33,4649659,35,32
1510607583,33,31269,34,18052,34,4651967,35,32
1510607884,33,28926,33,30477,33,4638630,35,32
1510608183,34,28254,34,28185,34,4647221,35,32
1510608614,33,33644,33,38413,33,4675793,35,32
1510608782,33,28573,34,29665,34,4643308,35,32
1510609084,34,164087,34,25612,34,4691459,35,32
1510609380,34,44932,34,22346,34,4705623,35,32
1510609682,34,64622,34,23600,34,4721273,35,32
1510609983,34,42229,34,32273,34,4730871,35,32
1510610284,34,47463,34,40946,34,4712238,35,32
1510610583,34,36375,34,31422,34,4693639,35,32
1510610883,34,18983,34,29271,34,4680635,35,32
1510611182,34,16405,34,25786,34,4671543,35,32
1510611486,34,67949,34,34088,34,4669563,35,32
1510611782,34,71020,34,19104,34,4660315,35,32
1510612082,34,27422,34,31525,34,4652835,35,32
1510612384,34,20536,34,29313,34,4653284,35,32
1510612682,33,23346,34,26479,33,4664084,35,32
1510612982,33,32206,33,23587,33,4660411,35,32
1510613281,33,14329,33,23580,33,4650455,35,32
1510613582,33,20087,33,21182,33,4650389,35,32
1510613883,33,32043,33,30153,33,4661274,35,32
1510614181,33,8844,33,35891,33,4700679,35,32
1510614482,33,24505,33,20029,33,4699911,35,32
1510614782,33,19536,33,32824,33,4711894,35,32
1510615084,33,18184,33,29214,33,4714181,35,32
1510615384,33,19748,33,24866,33,4703551,35,32
1510615681,33,19375,33,46297,33,4703450,35,32
1510615981,33,15768,33,28197,33,4697283,35,32
1510616284,33,26452,33,29145,33,4688595,35,32
1510616585,33,13094,33,29038,33,4686667,35,32
1510616882,33,15650,33,33679,33,4675957,35,32
1510617183,33,17889,33,14630,33,4653718,35,32
1510617483,33,15126,33,29809,33,4646066,35,32
1510617782,-14,-1,-14,-1,-14,-1,-14,-14
1510618082,33,27479,33,16272,33,4636467,35,32
1510618382,33,16610,33,22703,33,4631856,35,32
1510618684,33,23031,33,17521,33,4631688,35,32
1510618984,33,17878,33,13785,33,4630067,35,32
1510619283,33,15802,33,17760,33,4629209,35,32
1510619584,33,14552,33,18858,33,4626809,35,32
1510619883,33,16281,33,46499,33,4615583,35,32
1510620180,33,13857,33,26846,33,4616457,35,32
1510620482,33,11118,33,31359,33,4654591,35,32
1510620784,33,11118,33,31359,33,4654591,35,32
1510621086,33,29545,33,24478,33,4631270,35,32
1510621383,33,22058,33,30304,33,4593233,35,32
1510621683,33,51488,33,24859,33,4557624,35,32
1510621981,33,22808,34,22256,34,4554391,35,32
1510622283,33,18534,34,19011,33,4553004,35,32
1510622583,33,16690,33,23701,33,4550666,35,32
1510623008,33,19839,33,17728,33,4549742,35,32
1510623183,33,21488,34,20309,33,4553645,35,32
1510623485,33,20670,34,14518,33,4552025,35,32
1510623783,33,40125,33,24378,33,4559557,35,32
1510624084,33,16931,34,16341,34,4561666,35,32
1510624382,33,17054,33,77283,33,4506096,35,32
1510624681,33,17360,33,77356,33,4439573,35,32
1510624981,33,17108,33,77287,33,4383778,35,32
1510625281,33,23631,34,71397,34,4301263,35,32
1510625581,33,24411,34,75882,34,4303082,35,32
1510625881,33,45458,34,73667,33,4258257,34,32
1510626181,33,57347,34,57916,34,4251045,34,32
1510626483,34,43667,34,52222,34,4232552,34,32
1510626784,34,42390,34,46822,34,4111417,34,32
1510627082,33,66464,34,135816,34,4110965,34,32
1510627383,34,55774,34,45940,34,4124430,34,32
1510627682,33,52623,34,51469,33,4125189,34,32
1510627981,34,34990,34,50903,34,4124825,34,32
1510628281,33,63682,34,49580,34,4121879,34,32
1510628582,34,43369,34,37857,34,4141521,34,32
1510628883,33,35534,34,38482,33,4140568,34,32
1510629182,33,63243,34,40972,33,4136579,34,32
1510629483,34,33931,34,38916,34,4140491,34,32
1510629782,34,33574,34,36286,34,4137989,34,32
1510630083,34,33788,34,36089,34,4136602,34,32
1510630382,34,54784,34,35355,34,4137372,34,32
1510630682,34,29720,34,34873,34,4140026,34,32
1510630982,34,23832,34,35488,34,4117555,34,32
1510631281,34,46964,34,30398,34,4105970,34,32
1510631582,34,26432,34,32041,34,4107105,34,32
1510631882,34,43657,34,31278,34,4097382,34,32
1510632183,34,35702,34,33770,34,4088528,34,32
1510632481,33,40151,34,39026,34,4093140,34,32
1510632782,33,32172,33,81326,33,4090525,34,32
1510633080,33,46824,33,60998,33,4094967,34,32
1510633382,33,60392,33,67273,33,4098937,34,32
1510633686,33,49604,33,68804,33,4100451,34,32
1510633985,34,56832,34,41323,34,4109142,34,32
1510634283,34,69618,34,32340,34,4111152,34,32
1510634586,34,27817,34,31547,34,4104558,34,32
1510634881,34,42713,34,59915,34,4115158,34,32
1510635181,34,34906,34,47080,34,4111284,34,32
1510635482,34,45614,34,39714,34,4109453,34,32
1510635783,33,55930,34,45987,33,4112064,34,32
1510636082,33,154208,33,66433,33,4098761,34,32
1510636383,33,155455,33,73302,33,4098722,34,32
1510636682,33,155951,33,80504,33,4096488,34,32
1510636983,33,169282,33,67721,33,4089052,34,32
1510637284,33,24478,33,60966,33,4142929,34,32
1510637584,33,33575,33,67250,33,4142982,34,32
1510637882,33,33103,33,68828,33,4127633,34,32
1510638182,33,34025,33,55796,33,4124346,34,32
1510638482,33,44463,33,69143,33,4105978,34,32
1510638782,33,34721,33,52796,33,4107865,34,32
1510639081,33,34913,33,46225,33,4103544,34,32
1510639383,33,25810,33,25310,33,4086499,34,32
1510639683,33,47237,33,69947,33,4090474,34,32
1510639986,33,25033,33,14598,33,4003233,34,32
1510640281,33,34813,33,45026,33,4002424,34,32
1510640583,33,27449,33,19077,33,4009440,34,32
1510640882,33,150153,33,24844,33,4040892,34,32
1510641184,33,46203,33,30496,33,4030271,34,32
1510641483,33,36182,33,28332,33,4005722,34,32
1510641782,33,33743,33,28074,33,3943688,34,32
1510642081,33,25617,33,37912,33,3915090,34,32
1510642380,33,8874,33,35966,33,3916117,34,32
1510642682,33,36898,33,31627,33,3696413,34,32
1510642983,33,26119,33,39101,33,3758621,34,32
1510643282,33,52073,33,64572,33,3802631,34,32
1510643584,33,35731,33,41768,33,3803680,34,32
1510643883,33,48710,33,43508,33,3810892,34,32
1510644182,33,44284,33,44941,33,3802231,34,32
1510644482,33,68264,33,39047,33,3837127,34,32
1510644784,33,66421,33,45254,33,3861198,34,32
1510645082,33,53932,33,17115,33,3872003,34,32
1510645383,33,46140,33,37460,33,3914881,34,32
1510645685,33,43857,33,47187,33,3938509,34,32
1510645982,33,60304,33,63570,33,3944000,34,32
1510646282,33,55668,33,57254,33,3950532,34,32
1510646581,-14,-1,-14,-1,-14,-1,-14,-14
1510646881,33,42659,33,47185,33,3958414,34,32
1510647183,33,40482,33,43770,33,3967636,34,32
1510647482,33,34284,33,36020,33,3884031,34,32
1510647782,33,50672,33,69998,33,3877163,34,32
1510648080,33,53824,33,47639,33,3871679,34,32
1510648382,33,54087,33,34504,33,3861948,34,32
1510648684,33,58331,33,44552,33,3850226,34,32
1510648983,33,57470,33,54504,33,3858616,34,32
1510649283,33,36496,33,29467,33,3932241,34,32
1510649583,33,17393,33,39938,33,3926797,34,32
1510649883,33,46918,33,26433,33,3948552,34,32
1510650182,33,26794,33,14567,33,4050771,34,32
1510650482,33,35168,33,14516,33,4054315,34,32
1510650782,33,41905,33,24056,33,4062934,34,32
1510651083,32,39243,32,22880,32,4128970,34,32
1510651385,32,26018,32,33640,32,4325758,34,32
1510651684,32,47603,32,32195,32,4421751,34,32
1510651983,32,130809,32,26124,32,4683951,34,32
1510652282,32,136392,32,46026,32,4724278,34,32
1510652582,32,65207,32,33964,32,4792180,34,32
1510652883,32,40822,32,21435,32,4632468,34,32
1510653183,32,32933,32,38908,32,4653362,34,32
1510653482,32,94852,32,29078,32,4715428,34,32
1510653784,31,24673,31,37379,31,4750911,34,31
1510654085,31,120147,31,27461,31,4780145,34,31
1510654380,31,105044,31,24149,31,4903352,34,31
1510654682,31,115118,31,52560,31,5003613,34,31
1510654983,31,81610,31,42124,31,5026016,34,31
1510655282,31,73975,32,43209,31,5080729,34,31
1510655585,32,99942,32,19037,32,5082287,34,31
1510655885,32,57418,32,20306,32,5041732,34,31
1510656182,32,46656,32,25680,32,5024681,34,31
1510656484,32,33746,32,66785,32,5044510,34,31
1510656782,32,48296,32,47547,32,5049901,34,31
1510657083,32,36337,32,67825,32,5040292,34,31
1510657383,32,21102,32,63174,32,5040136,34,31
1510657683,32,44129,32,61496,32,5062579,34,31
1510657984,32,27810,32,59640,32,4990946,34,31
1510658282,31,48593,31,48049,31,5006704,34,31
1510658584,32,27078,32,15955,32,4988540,34,31
1510658882,32,22267,32,56576,32,4996975,34,31
1510659182,32,27047,32,52407,32,4987765,34,31
1510659481,32,34911,32,56699,32,4986386,34,31
1510659782,32,42018,32,47486,32,5116404,34,31
1510660082,32,28867,32,47980,32,5151813,34,31
1510660510,32,29226,32,56499,32,5145875,34,31
1510660683,32,26597,32,54620,32,5145119,34,31
1510660983,32,19036,32,61654,32,5156543,34,31
1510661280,32,46685,32,45684,32,5151000,34,31
1510661584,31,57479,32,31902,32,5156286,34,31
1510661882,32,46267,32,28637,32,5136173,34,31
1510662182,32,151608,32,29043,32,5142178,34,31
1510662483,32,49939,32,28221,32,5181733,34,31
1510662784,32,47862,32,33207,32,5185377,34,31
1510663082,31,49345,31,37431,31,5142764,34,31
1510663382,31,44149,31,44100,31,5149650,34,31
1510663681,31,41381,31,32129,31,5154140,34,31
1510663984,31,27606,31,49047,31,5154491,34,31
1510664283,31,33628,31,27593,31,5252854,34,31
1510664584,31,50428,31,47162,31,5262534,34,31
1510664883,31,29023,31,28437,31,5268043,34,31
1510665181,31,46022,32,16087,32,5264549,34,31
1510665482,32,44188,32,15550,32,5257476,34,31
1510665783,31,26947,31,59679,31,5265217,34,31
1510666083,31,36519,31,51131,31,5281694,34,31
1510666384,31,32223,31,45112,31,5270220,34,31
1510666683,31,50653,31,46355,31,5286172,34,31
1510666984,31,36163,31,56096,31,5305601,34,31
1510667283,31,232589,31,48950,31,5413308,34,31
1510667582,31,244737,31,32249,31,5465409,34,31
1510667882,31,51096,31,34689,31,5479604,34,31
1510668181,31,222431,31,45336,31,5492110,34,31
1510668482,31,38827,31,45170,31,5521670,34,31
1510668784,31,40173,31,55370,31,5577867,34,31
1510669084,31,27700,31,25694,31,5603530,34,31
1510669382,31,29478,31,34379,31,5604312,34,31
1510669682,31,36128,31,41856,31,5617694,34,31
1510669986,31,14803,31,31423,31,5641588,34,31
1510670283,31,18376,31,25064,31,5645565,34,31
1510670582,31,12546,31,23745,31,5658563,34,31
1510670884,31,14158,31,50984,31,5662925,34,31
1510671182,31,58951,31,43552,31,5645977,34,31
1510671483,31,19757,31,50807,31,5641507,34,31
1510671783,31,50460,31,55055,31,5712951,34,31
1510672082,31,36766,31,60675,31,5713450,34,31
1510672382,31,200536,31,33364,31,5793906,34,31
1510672683,31,104211,31,40060,31,5938770,34,31
1510672984,31,34364,31,47422,31,6099696,34,31
1510673284,31,242056,31,66888,31,6252161,34,31
1510673582,31,30849,31,33228,31,6321645,34,31
1510673882,31,117596,31,73559,31,6331904,34,31
1510674183,31,133808,31,59075,31,6383278,34,31
1510674484,31,245466,31,51428,31,6393293,34,31
1510674785,31,33255,31,29760,31,6401088,34,31
1510675082,31,226151,31,30659,31,6401798,34,31
1510675384,31,63236,31,33081,31,6331580,34,31
1510675686,31,116730,31,60250,31,6370084,34,31
1510675988,31,106817,31,59243,31,6439775,34,31
1510676290,31,50817,31,47962,31,6486028,34,31
1510676583,31,50976,31,57830,31,6470685,34,31
1510676883,31,52797,31,33595,31,6406901,34,31
1510677185,31,109393,31,45542,31,6424406,34,31
1510677486,31,215678,31,60682,31,6477098,34,31
1510677782,31,238931,31,61533,31,6487791,34,31
1510678085,31,135072,31,52205,31,6496578,34,31
1510678388,31,166438,31,33962,31,6501097,34,31
1510678685,31,39698,31,52691,31,6523101,34,31
1510678985,-14,-1,-14,-1,-14,-1,-14,-14
1510679285,31,113799,31,60950,31,6575070,34,31
1510679582,31,21216,31,44003,31,6584727,34,31
1510679883,31,17464,31,73255,31,6605212,34,31
1510680182,31,14250,31,43636,31,6612135,34,31
1510680482,31,42548,31,51387,31,6637721,34,31
1510680781,31,28400,31,52768,31,6615362,34,31
1510681083,31,26201,31,40475,31,6615741,34,31
1510681384,31,19251,31,49725,31,6618069,34,31
1510681681,31,157911,31,23731,31,6603336,34,31
1510681983,31,26391,31,38607,31,6618959,34,31
1510725609,31,48201,31,49637,31,8679873,34,30
1510725916,30,47433,31,57533,31,8694300,34,30
1510726215,30,58422,30,54033,30,8732540,33,30
1510726515,30,29987,30,58491,30,8760548,33,30
1510726815,30,47182,30,65016,30,8790420,33,30
1510727115,31,78259,31,47683,31,8826166,33,30
1510727413,31,84554,31,32477,31,8803786,33,30
1510727716,30,48893,31,45969,30,8856938,33,30
1510728015,30,31551,30,20896,30,8857716,33,30
1510728314,30,13870,30,25495,30,8858322,33,30
1510728616,31,49478,31,63271,31,8955009,33,30
1510728917,31,26886,31,31602,31,8979856,33,30
1510729215,30,51148,31,42259,31,8948606,33,30
1510729517,31,58378,31,46065,31,8928043,33,30
1510729815,31,50754,31,41559,31,8898128,33,30
1510730115,31,179455,31,68297,31,8892891,33,30
1510730413,31,49881,31,66644,31,8891820,33,30
1510730715,31,62445,31,52872,31,8869524,33,30
1510731013,31,68098,31,142292,31,8853615,33,30
1510731315,31,32027,31,124480,31,8837543,33,30
1510731616,31,35520,31,140928,31,8797356,33,30
1510731916,30,67259,30,81013,30,8744156,33,30
1510732215,30,53068,31,95600,30,8738244,33,30
1510732516,31,55602,31,190937,31,8738988,33,30
1510732814,31,57948,31,34019,31,8725154,33,30
1510733114,31,42701,31,150556,31,8731580,33,30
1510733415,31,80187,31,49701,31,8711619,33,30
1510733716,31,41050,31,68862,31,8712149,33,30
1510734015,31,56705,31,54778,31,8707340,33,30
1510734315,31,47449,31,63489,31,8713203,33,30
1510734615,31,69917,31,55226,31,8718081,33,30
1510734914,31,75100,31,54721,31,8714265,33,30
1510735215,31,59920,31,53091,31,8707660,33,30
1510735517,31,63361,31,27642,31,8632017,33,30
1510735814,31,58515,31,47039,31,8632276,33,30
1510736116,31,90589,31,30167,31,8644986,33,30
1510736413,31,47659,31,57358,31,8669200,33,30
1510736716,31,52430,31,66770,31,8584618,33,30
1510737015,31,29143,31,27549,31,8577673,33,30
1510737316,30,21050,31,61463,31,8591242,33,30
1510737614,31,17091,31,56297,31,8372477,32,30
1510737915,31,18122,31,58516,31,8249747,32,30
1510738216,30,19863,31,65050,31,8031500,32,30
1510738513,30,16373,30,50514,30,7896047,32,30
1510738815,30,37715,31,47550,30,7825327,32,30
1510739118,31,44434,31,30843,31,7764280,32,30
1510739414,31,41590,31,45015,31,7728675,32,30
1510739713,31,62792,31,57760,31,7702693,32,30
1510740013,31,55001,31,50927,31,7645920,32,30
1510740313,31,55134,31,55274,31,7501949,32,30
1510740616,31,36735,31,40294,31,7392008,32,30
1510740913,31,33604,31,72920,31,7310000,32,30
1510741214,31,35636,31,63656,31,7198991,32,30
1510741514,31,33971,31,73841,31,7171797,32,30
1510741813,31,56873,31,69755,31,7130066,32,30
1510742113,31,52205,31,49904,31,7136177,32,30
1510742415,31,67712,31,56022,31,7125479,32,30
1510742714,31,53015,31,32347,31,7059580,32,30
1510743016,31,50147,31,51035,31,7061793,32,30
1510743316,30,36357,31,19994,30,7050296,32,30
1510743614,30,23671,30,44513,30,7041510,32,30
1510743914,30,24680,30,17504,30,7047574,32,30
1510744217,31,47456,31,109163,31,7014095,32,30
1510744517,31,41406,31,158055,31,6998554,32,30
1510744815,31,40654,31,45801,31,6993050,32,30
1510745117,30,34290,31,72469,31,6973164,32,30
1510745414,30,23652,31,63912,31,6969252,32,30
1510745715,31,39749,31,48795,31,6966401,32,30
1510746015,31,42082,31,42816,31,6854488,32,30
1510746315,31,43590,31,64769,31,6860931,32,30
1510746615,30,17617,31,51768,30,6848064,32,30
1510746917,31,26029,31,52430,31,6914070,32,30
1510747215,31,57521,31,72014,31,7060795,32,30
1510747517,31,57366,31,103016,31,7107166,32,30
1510747816,31,57002,31,96779,31,7113325,32,30
1510748116,31,27704,31,104024,31,7108882,32,30
1510748414,31,36873,31,84956,31,7127325,32,30
1510748713,31,20251,31,62017,31,7110401,32,30
1510749013,31,35465,31,85825,31,7116748,32,30
1510749314,31,24422,31,43248,31,7124842,32,30
1510749615,31,24626,31,43933,31,7128407,32,30
1510749919,31,48476,31,45248,31,7117172,32,30
1510750214,31,50391,31,49568,31,7120187,32,30
1510750514,31,61953,31,64094,31,7102621,32,30
1510750817,31,52609,31,50222,31,7016070,32,30
1510751115,31,22955,31,54243,31,7033852,32,30
1510751417,31,89333,31,77272,31,7110822,32,30
1510751713,32,42920,32,21833,32,7239941,32,30
1510752013,32,37142,32,32745,32,7287690,32,30
1510752313,32,82937,32,31964,32,7347622,32,30
1510752614,32,65947,32,52297,32,7361798,32,30
1510752917,32,17827,32,59857,32,7368945,32,30
1510753215,32,32948,32,65226,32,7359221,32,30
1510753518,32,30705,32,33325,32,7363334,32,30
1510753815,32,45625,32,64917,32,7275127,32,30
1510754114,32,37984,32,56210,32,7268253,32,30
1510754413,32,37424,32,48476,32,7273166,32,30
1510754714,32,30162,32,37057,32,7244148,32,30
1510755014,32,34456,32,20125,32,7243791,32,30
1510755317,32,47144,32,38055,32,7205808,32,30
1510755614,32,30665,32,48542,32,7193527,32,30
1510755917,32,39686,32,38744,32,7214533,32,30
1510756214,32,45197,32,24905,32,7208649,32,30
1510756517,32,39099,32,25858,32,7264921,32,30
1510756817,32,33570,32,37083,32,7299762,32,30
1510757117,32,36514,32,36578,32,7327230,32,30
1510757418,32,38257,32,41577,32,7322518,32,30
1510757713,32,58220,32,38476,32,7324524,32,30
1510758015,32,18427,32,37376,32,7336654,32,30
1510758313,32,28343,32,55946,32,7290423,32,30
1510758615,32,34594,32,52986,32,7242065,32,30
1510758917,32,0,32,0,32,7187986,32,30
1510759214,32,31554,32,62714,32,7128371,32,30
1510759515,32,97399,32,49038,32,6924038,32,30
1510759817,32,60889,32,45101,32,6871402,32,30
1510760114,31,48643,31,183491,31,6935817,32,30
1510760413,31,50046,31,94702,31,6975474,32,30
1510760716,31,49973,31,197219,31,6914036,32,30
1510761014,31,56441,31,186687,31,6931721,32,30
1510761318,31,32161,31,165385,31,6958698,32,30
1510761615,31,38979,31,77312,31,6953168,32,30
1510761915,31,39139,31,94687,31,6903622,32,30
1510762215,31,42659,31,94697,31,6825947,32,30
1510762516,31,41727,31,174613,31,6820500,32,30
1510762814,31,53264,31,64818,31,6811731,32,30
1510763114,31,48894,31,58497,31,6811445,32,30
1510763414,31,51831,31,65901,31,6811116,32,30
1510763715,31,51002,31,57574,31,6788331,32,30
1510764016,31,50243,31,60357,31,6785848,32,30
1510764317,31,21065,31,49815,31,6877713,32,30
1510764616,31,33357,31,43620,30,6884255,32,30
1510764913,31,37893,31,22879,31,6879490,32,30
1510765215,31,24441,31,23993,31,6844290,32,30
1510765513,31,21057,31,38209,31,6833290,32,30
1510765816,31,30288,31,36204,31,6837838,32,30
1510766114,31,15899,31,71766,31,6807724,32,30
1510766415,31,19120,31,67380,31,6783269,32,30
1510766715,31,23615,31,63755,31,6771093,32,30
1510767016,31,23618,31,64196,31,6754490,32,30
